region,date,confirm
Burkina Faso,2021-12-13,0
Burundi,2021-12-13,0
Cambodia,2021-12-13,3
Cameroon,2021-12-13,0
Canada,2021-12-13,14
Cape Verde,2021-12-13,0
Cayman Islands,2021-12-13,0
Central African Republic,2021-12-13,0
Chad,2021-12-13,0
Chile,2021-12-13,40
China,2021-12-13,0
Colombia,2021-12-13,45
Comoros,2021-12-13,0
Congo - Brazzaville,2021-12-13,0
Congo - Kinshasa,2021-12-13,0
Cook Islands,2021-12-13,0
Costa Rica,2021-12-13,1
Côte d’Ivoire,2021-12-13,0
Croatia,2021-12-13,45
Cuba,2021-12-13,0
Curaçao,2021-12-13,0
Cyprus,2021-12-13,2
Czechia,2021-12-13,123
Denmark,2021-12-13,7
Djibouti,2021-12-13,0
Dominica,2021-12-13,0
Dominican Republic,2021-12-13,1
Ecuador,2021-12-13,10
Egypt,2021-12-13,45
El Salvador,2021-12-13,2
Equatorial Guinea,2021-12-13,0
Eritrea,2021-12-13,0
Estonia,2021-12-13,13
Eswatini,2021-12-13,2
Ethiopia,2021-12-13,0
Falkland Islands,2021-12-13,0
Faroe Islands,2021-12-13,0
Fiji,2021-12-13,0
Finland,2021-12-13,5
France,2021-12-13,48
French Guiana,2021-12-13,0
French Polynesia,2021-12-13,0
Gabon,2021-12-13,0
Gambia,2021-12-13,0
Georgia,2021-12-13,46
Germany,2021-12-13,116
Ghana,2021-12-13,0
Gibraltar,2021-12-13,0
Greece,2021-12-13,91
Greenland,2021-12-13,0
Grenada,2021-12-13,0
Guadeloupe,2021-12-13,0
Guam,2021-12-13,0
Guatemala,2021-12-13,7
Guernsey,2021-12-13,0
Guinea,2021-12-13,0
Guinea-Bissau,2021-12-13,0
Guyana,2021-12-13,1
Haiti,2021-12-13,0
Honduras,2021-12-13,0
Hungary,2021-12-13,455
Iceland,2021-12-13,1
India,2021-12-13,202
Indonesia,2021-12-13,12
Iran,2021-12-13,61
Iraq,2021-12-13,13
Ireland,2021-12-13,0
Isle of Man,2021-12-13,0
Israel,2021-12-13,2
Italy,2021-12-13,66
Jamaica,2021-12-13,1
Japan,2021-12-13,0
Jersey,2021-12-13,0
Jordan,2021-12-13,41
Kazakhstan,2021-12-13,13
Kenya,2021-12-13,2
Kiribati,2021-12-13,0
Kosovo,2021-12-13,0
Kuwait,2021-12-13,0
Kyrgyzstan,2021-12-13,0
Laos,2021-12-13,11
Latvia,2021-12-13,9
Lebanon,2021-12-13,12
Lesotho,2021-12-13,0
Liberia,2021-12-13,0
Libya,2021-12-13,13
Liechtenstein,2021-12-13,0
Lithuania,2021-12-13,19
Luxembourg,2021-12-13,1
Madagascar,2021-12-13,0
Malawi,2021-12-13,1
Malaysia,2021-12-13,17
Maldives,2021-12-13,0
Mali,2021-12-13,1
Malta,2021-12-13,1
Marshall Islands,2021-12-13,0
Martinique,2021-12-13,0
Mauritania,2021-12-13,0
Mauritius,2021-12-13,33
Mayotte,2021-12-13,0
Mexico,2021-12-13,118
Micronesia (Federated States of),2021-12-13,0
Moldova,2021-12-13,14
Monaco,2021-12-13,0
Mongolia,2021-12-13,3
Montenegro,2021-12-13,2
Montserrat,2021-12-13,0
Morocco,2021-12-13,0
Mozambique,2021-12-13,2
Myanmar (Burma),2021-12-13,5
Nauru,2021-12-13,0
Nepal,2021-12-13,3
Netherlands,2021-12-13,39
New Caledonia,2021-12-13,1
New Zealand,2021-12-13,1
Nicaragua,2021-12-13,0
Niger,2021-12-13,0
Nigeria,2021-12-13,0
Niue,2021-12-13,0
North Korea,2021-12-13,0
North Macedonia,2021-12-13,11
Northern Mariana Islands,2021-12-13,1
Norway,2021-12-13,42
Oman,2021-12-13,0
Pakistan,2021-12-13,7
Palau,2021-12-13,0
Palestinian Territories,2021-12-13,7
Panama,2021-12-13,4
Papua New Guinea,2021-12-13,0
Paraguay,2021-12-13,2
Peru,2021-12-13,83
Philippines,2021-12-13,184
Pitcairn Islands,2021-12-13,0
Poland,2021-12-13,29
Portugal,2021-12-13,13
Puerto Rico,2021-12-13,2
Qatar,2021-12-13,1
Réunion,2021-12-13,0
Romania,2021-12-13,60
Russia,2021-12-13,1121
Rwanda,2021-12-13,0
Saint Martin (French part),2021-12-13,0
Samoa,2021-12-13,0
San Marino,2021-12-13,0
São Tomé & Príncipe,2021-12-13,0
Saudi Arabia,2021-12-13,1
Senegal,2021-12-13,0
Serbia,2021-12-13,30
Seychelles,2021-12-13,0
Sierra Leone,2021-12-13,0
Singapore,2021-12-13,5
Sint Maarten,2021-12-13,0
Slovakia,2021-12-13,61
Slovenia,2021-12-13,12
Solomon Islands,2021-12-13,0
Somalia,2021-12-13,0
South Africa,2021-12-13,21
South Korea,2021-12-13,40
South Sudan,2021-12-13,0
Spain,2021-12-13,38
Sri Lanka,2021-12-13,27
St. Barthélemy,2021-12-13,0
St. Helena,2021-12-13,0
St. Kitts & Nevis,2021-12-13,0
St. Lucia,2021-12-13,0
St. Pierre & Miquelon,2021-12-13,0
St. Vincent & Grenadines,2021-12-13,0
Sudan,2021-12-13,8
Suriname,2021-12-13,0
Sweden,2021-12-13,8
Switzerland,2021-12-13,28
Syria,2021-12-13,5
Tajikistan,2021-12-13,0
Tanzania,2021-12-13,0
Thailand,2021-12-13,23
Timor-Leste,2021-12-13,0
Togo,2021-12-13,0
Tokelau,2021-12-13,0
Tonga,2021-12-13,0
Trinidad & Tobago,2021-12-13,22
Tunisia,2021-12-13,5
Turkey,2021-12-13,182
Turkmenistan,2021-12-13,0
Turks & Caicos Islands,2021-12-13,0
Tuvalu,2021-12-13,0
U.S. Virgin Islands,2021-12-13,0
Uganda,2021-12-13,1
Ukraine,2021-12-13,188
United Arab Emirates,2021-12-13,0
United Kingdom,2021-12-13,52
United States,2021-12-13,492
Uruguay,2021-12-13,1
Uzbekistan,2021-12-13,4
Vanuatu,2021-12-13,0
Vatican City,2021-12-13,0
Venezuela,2021-12-13,5
Vietnam,2021-12-13,228
Wallis & Futuna,2021-12-13,0
Yemen,2021-12-13,3
Zambia,2021-12-13,1
Zimbabwe,2021-12-13,3
Afghanistan,2021-12-14,0
Albania,2021-12-14,6
Algeria,2021-12-14,6
American Samoa,2021-12-14,0
Andorra,2021-12-14,1
Angola,2021-12-14,0
Anguilla,2021-12-14,0
Antigua & Barbuda,2021-12-14,0
Argentina,2021-12-14,11
Armenia,2021-12-14,26
Aruba,2021-12-14,1
Australia,2021-12-14,2
Austria,2021-12-14,34
Azerbaijan,2021-12-14,16
Bahamas,2021-12-14,0
Bahrain,2021-12-14,0
Bangladesh,2021-12-14,3
Barbados,2021-12-14,0
Belarus,2021-12-14,10
Belgium,2021-12-14,43
Belize,2021-12-14,0
Benin,2021-12-14,0
Bermuda,2021-12-14,0
Bhutan,2021-12-14,0
Bolivia,2021-12-14,12
Bosnia & Herzegovina,2021-12-14,54
Botswana,2021-12-14,0
Brazil,2021-12-14,86
British Virgin Islands,2021-12-14,0
Brunei,2021-12-14,0
Bulgaria,2021-12-14,152
Burkina Faso,2021-12-14,0
Burundi,2021-12-14,0
Cambodia,2021-12-14,4
Cameroon,2021-12-14,0
Canada,2021-12-14,12
Cape Verde,2021-12-14,0
Cayman Islands,2021-12-14,0
Central African Republic,2021-12-14,0
Chad,2021-12-14,0
Chile,2021-12-14,30
China,2021-12-14,0
Colombia,2021-12-14,51
Comoros,2021-12-14,0
Congo - Brazzaville,2021-12-14,0
Congo - Kinshasa,2021-12-14,0
Cook Islands,2021-12-14,0
Costa Rica,2021-12-14,0
Côte d’Ivoire,2021-12-14,0
Croatia,2021-12-14,47
Cuba,2021-12-14,0
Curaçao,2021-12-14,2
Cyprus,2021-12-14,1
Czechia,2021-12-14,114
Denmark,2021-12-14,10
Djibouti,2021-12-14,0
Dominica,2021-12-14,0
Dominican Republic,2021-12-14,0
Ecuador,2021-12-14,3
Egypt,2021-12-14,44
El Salvador,2021-12-14,2
Equatorial Guinea,2021-12-14,0
Eritrea,2021-12-14,0
Estonia,2021-12-14,3
Eswatini,2021-12-14,2
Ethiopia,2021-12-14,4
Falkland Islands,2021-12-14,0
Faroe Islands,2021-12-14,0
Fiji,2021-12-14,0
Finland,2021-12-14,7
France,2021-12-14,238
French Guiana,2021-12-14,0
French Polynesia,2021-12-14,0
Gabon,2021-12-14,3
Gambia,2021-12-14,0
Georgia,2021-12-14,49
Germany,2021-12-14,473
Ghana,2021-12-14,15
Gibraltar,2021-12-14,0
Greece,2021-12-14,97
Greenland,2021-12-14,0
Grenada,2021-12-14,0
Guadeloupe,2021-12-14,0
Guam,2021-12-14,2
Guatemala,2021-12-14,8
Guernsey,2021-12-14,0
Guinea,2021-12-14,0
Guinea-Bissau,2021-12-14,0
Guyana,2021-12-14,3
Haiti,2021-12-14,0
Honduras,2021-12-14,0
Hungary,2021-12-14,195
Iceland,2021-12-14,0
India,2021-12-14,252
Indonesia,2021-12-14,12
Iran,2021-12-14,42
Iraq,2021-12-14,16
Ireland,2021-12-14,0
Isle of Man,2021-12-14,0
Israel,2021-12-14,4
Italy,2021-12-14,98
Jamaica,2021-12-14,3
Japan,2021-12-14,1
Jersey,2021-12-14,0
Jordan,2021-12-14,42
Kazakhstan,2021-12-14,15
Kenya,2021-12-14,1
Kiribati,2021-12-14,0
Kosovo,2021-12-14,0
Kuwait,2021-12-14,0
Kyrgyzstan,2021-12-14,3
Laos,2021-12-14,3
Latvia,2021-12-14,1
Lebanon,2021-12-14,12
Lesotho,2021-12-14,0
Liberia,2021-12-14,0
Libya,2021-12-14,8
Liechtenstein,2021-12-14,1
Lithuania,2021-12-14,26
Luxembourg,2021-12-14,0
Madagascar,2021-12-14,0
Malawi,2021-12-14,0
Malaysia,2021-12-14,29
Maldives,2021-12-14,0
Mali,2021-12-14,1
Malta,2021-12-14,0
Marshall Islands,2021-12-14,0
Martinique,2021-12-14,3
Mauritania,2021-12-14,1
Mauritius,2021-12-14,0
Mayotte,2021-12-14,0
Mexico,2021-12-14,107
Micronesia (Federated States of),2021-12-14,0
Moldova,2021-12-14,25
Monaco,2021-12-14,0
Mongolia,2021-12-14,2
Montenegro,2021-12-14,1
Montserrat,2021-12-14,0
Morocco,2021-12-14,2
Mozambique,2021-12-14,1
Myanmar (Burma),2021-12-14,5
Nauru,2021-12-14,0
Nepal,2021-12-14,2
Netherlands,2021-12-14,28
New Caledonia,2021-12-14,0
New Zealand,2021-12-14,0
Nicaragua,2021-12-14,0
Niger,2021-12-14,1
Nigeria,2021-12-14,2
Niue,2021-12-14,0
North Korea,2021-12-14,0
North Macedonia,2021-12-14,9
Northern Mariana Islands,2021-12-14,0
Norway,2021-12-14,0
Oman,2021-12-14,0
Pakistan,2021-12-14,6
Palau,2021-12-14,0
Palestinian Territories,2021-12-14,2
Panama,2021-12-14,0
Papua New Guinea,2021-12-14,1
Paraguay,2021-12-14,3
Peru,2021-12-14,37
Philippines,2021-12-14,61
Pitcairn Islands,2021-12-14,0
Poland,2021-12-14,537
Portugal,2021-12-14,15
Puerto Rico,2021-12-14,0
Qatar,2021-12-14,0
Réunion,2021-12-14,2
Romania,2021-12-14,45
Russia,2021-12-14,1145
Rwanda,2021-12-14,0
Saint Martin (French part),2021-12-14,0
Samoa,2021-12-14,0
San Marino,2021-12-14,0
São Tomé & Príncipe,2021-12-14,0
Saudi Arabia,2021-12-14,2
Senegal,2021-12-14,0
Serbia,2021-12-14,31
Seychelles,2021-12-14,0
Sierra Leone,2021-12-14,0
Singapore,2021-12-14,4
Sint Maarten,2021-12-14,0
Slovakia,2021-12-14,101
Slovenia,2021-12-14,19
Solomon Islands,2021-12-14,0
Somalia,2021-12-14,0
South Africa,2021-12-14,11
South Korea,2021-12-14,94
South Sudan,2021-12-14,0
Spain,2021-12-14,29
Sri Lanka,2021-12-14,20
St. Barthélemy,2021-12-14,0
St. Helena,2021-12-14,0
St. Kitts & Nevis,2021-12-14,0
St. Lucia,2021-12-14,0
St. Pierre & Miquelon,2021-12-14,0
St. Vincent & Grenadines,2021-12-14,0
Sudan,2021-12-14,0
Suriname,2021-12-14,1
Sweden,2021-12-14,3
Switzerland,2021-12-14,21
Syria,2021-12-14,4
Tajikistan,2021-12-14,0
Tanzania,2021-12-14,0
Thailand,2021-12-14,37
Timor-Leste,2021-12-14,0
Togo,2021-12-14,0
Tokelau,2021-12-14,0
Tonga,2021-12-14,0
Trinidad & Tobago,2021-12-14,24
Tunisia,2021-12-14,5
Turkey,2021-12-14,171
Turkmenistan,2021-12-14,0
Turks & Caicos Islands,2021-12-14,0
Tuvalu,2021-12-14,0
U.S. Virgin Islands,2021-12-14,1
Uganda,2021-12-14,0
Ukraine,2021-12-14,387
United Arab Emirates,2021-12-14,0
United Kingdom,2021-12-14,38
United States,2021-12-14,290
Uruguay,2021-12-14,3
Uzbekistan,2021-12-14,2
Vanuatu,2021-12-14,0
Vatican City,2021-12-14,0
Venezuela,2021-12-14,5
Vietnam,2021-12-14,242
Wallis & Futuna,2021-12-14,0
Yemen,2021-12-14,1
Zambia,2021-12-14,0
Zimbabwe,2021-12-14,2
Afghanistan,2021-12-15,1
Albania,2021-12-15,4
Algeria,2021-12-15,4
American Samoa,2021-12-15,0
Andorra,2021-12-15,0
Angola,2021-12-15,0
Anguilla,2021-12-15,0
Antigua & Barbuda,2021-12-15,0
Argentina,2021-12-15,21
Armenia,2021-12-15,11
Aruba,2021-12-15,0
Australia,2021-12-15,7
Austria,2021-12-15,39
Azerbaijan,2021-12-15,19
Bahamas,2021-12-15,0
Bahrain,2021-12-15,0
Bangladesh,2021-12-15,4
Barbados,2021-12-15,1
Belarus,2021-12-15,19
Belgium,2021-12-15,37
Belize,2021-12-15,0
Benin,2021-12-15,0
Bermuda,2021-12-15,0
Bhutan,2021-12-15,0
Bolivia,2021-12-15,13
Bosnia & Herzegovina,2021-12-15,29
Botswana,2021-12-15,3
Brazil,2021-12-15,48
British Virgin Islands,2021-12-15,0
Brunei,2021-12-15,0
Bulgaria,2021-12-15,76
Burkina Faso,2021-12-15,6
Burundi,2021-12-15,0
Cambodia,2021-12-15,3
Cameroon,2021-12-15,13
Canada,2021-12-15,15
Cape Verde,2021-12-15,0
Cayman Islands,2021-12-15,0
Central African Republic,2021-12-15,0
Chad,2021-12-15,0
Chile,2021-12-15,7
China,2021-12-15,0
Colombia,2021-12-15,56
Comoros,2021-12-15,0
Congo - Brazzaville,2021-12-15,0
Congo - Kinshasa,2021-12-15,8
Cook Islands,2021-12-15,0
Costa Rica,2021-12-15,0
Côte d’Ivoire,2021-12-15,0
Croatia,2021-12-15,56
Cuba,2021-12-15,0
Curaçao,2021-12-15,0
Cyprus,2021-12-15,1
Czechia,2021-12-15,113
Denmark,2021-12-15,7
Djibouti,2021-12-15,0
Dominica,2021-12-15,0
Dominican Republic,2021-12-15,1
Ecuador,2021-12-15,1
Egypt,2021-12-15,51
El Salvador,2021-12-15,3
Equatorial Guinea,2021-12-15,0
Eritrea,2021-12-15,1
Estonia,2021-12-15,1
Eswatini,2021-12-15,2
Ethiopia,2021-12-15,9
Falkland Islands,2021-12-15,0
Faroe Islands,2021-12-15,0
Fiji,2021-12-15,0
Finland,2021-12-15,6
France,2021-12-15,148
French Guiana,2021-12-15,1
French Polynesia,2021-12-15,0
Gabon,2021-12-15,0
Gambia,2021-12-15,0
Georgia,2021-12-15,53
Germany,2021-12-15,453
Ghana,2021-12-15,0
Gibraltar,2021-12-15,0
Greece,2021-12-15,130
Greenland,2021-12-15,0
Grenada,2021-12-15,0
Guadeloupe,2021-12-15,0
Guam,2021-12-15,0
Guatemala,2021-12-15,4
Guernsey,2021-12-15,0
Guinea,2021-12-15,0
Guinea-Bissau,2021-12-15,0
Guyana,2021-12-15,3
Haiti,2021-12-15,3
Honduras,2021-12-15,3
Hungary,2021-12-15,153
Iceland,2021-12-15,0
India,2021-12-15,247
Indonesia,2021-12-15,9
Iran,2021-12-15,67
Iraq,2021-12-15,13
Ireland,2021-12-15,0
Isle of Man,2021-12-15,0
Israel,2021-12-15,1
Italy,2021-12-15,120
Jamaica,2021-12-15,1
Japan,2021-12-15,1
Jersey,2021-12-15,0
Jordan,2021-12-15,24
Kazakhstan,2021-12-15,14
Kenya,2021-12-15,0
Kiribati,2021-12-15,0
Kosovo,2021-12-15,1
Kuwait,2021-12-15,0
Kyrgyzstan,2021-12-15,2
Laos,2021-12-15,0
Latvia,2021-12-15,14
Lebanon,2021-12-15,13
Lesotho,2021-12-15,1
Liberia,2021-12-15,0
Libya,2021-12-15,8
Liechtenstein,2021-12-15,0
Lithuania,2021-12-15,17
Luxembourg,2021-12-15,2
Madagascar,2021-12-15,8
Malawi,2021-12-15,2
Malaysia,2021-12-15,48
Maldives,2021-12-15,1
Mali,2021-12-15,3
Malta,2021-12-15,0
Marshall Islands,2021-12-15,0
Martinique,2021-12-15,9
Mauritania,2021-12-15,2
Mauritius,2021-12-15,13
Mayotte,2021-12-15,0
Mexico,2021-12-15,111
Micronesia (Federated States of),2021-12-15,0
Moldova,2021-12-15,21
Monaco,2021-12-15,0
Mongolia,2021-12-15,1
Montenegro,2021-12-15,4
Montserrat,2021-12-15,0
Morocco,2021-12-15,0
Mozambique,2021-12-15,0
Myanmar (Burma),2021-12-15,4
Nauru,2021-12-15,0
Nepal,2021-12-15,6
Netherlands,2021-12-15,74
New Caledonia,2021-12-15,0
New Zealand,2021-12-15,0
Nicaragua,2021-12-15,1
Niger,2021-12-15,0
Nigeria,2021-12-15,0
Niue,2021-12-15,0
North Korea,2021-12-15,0
North Macedonia,2021-12-15,10
Northern Mariana Islands,2021-12-15,0
Norway,2021-12-15,22
Oman,2021-12-15,0
Pakistan,2021-12-15,3
Palau,2021-12-15,0
Palestinian Territories,2021-12-15,9
Panama,2021-12-15,2
Papua New Guinea,2021-12-15,0
Paraguay,2021-12-15,8
Peru,2021-12-15,78
Philippines,2021-12-15,10
Pitcairn Islands,2021-12-15,0
Poland,2021-12-15,669
Portugal,2021-12-15,14
Puerto Rico,2021-12-15,0
Qatar,2021-12-15,0
Réunion,2021-12-15,0
Romania,2021-12-15,106
Russia,2021-12-15,1142
Rwanda,2021-12-15,0
Saint Martin (French part),2021-12-15,0
Samoa,2021-12-15,0
San Marino,2021-12-15,0
São Tomé & Príncipe,2021-12-15,0
Saudi Arabia,2021-12-15,1
Senegal,2021-12-15,0
Serbia,2021-12-15,32
Seychelles,2021-12-15,0
Sierra Leone,2021-12-15,0
Singapore,2021-12-15,6
Sint Maarten,2021-12-15,0
Slovakia,2021-12-15,105
Slovenia,2021-12-15,16
Solomon Islands,2021-12-15,0
Somalia,2021-12-15,0
South Africa,2021-12-15,24
South Korea,2021-12-15,69
South Sudan,2021-12-15,0
Spain,2021-12-15,46
Sri Lanka,2021-12-15,16
St. Barthélemy,2021-12-15,0
St. Helena,2021-12-15,0
St. Kitts & Nevis,2021-12-15,0
St. Lucia,2021-12-15,0
St. Pierre & Miquelon,2021-12-15,0
St. Vincent & Grenadines,2021-12-15,0
Sudan,2021-12-15,42
Suriname,2021-12-15,1
Sweden,2021-12-15,6
Switzerland,2021-12-15,35
Syria,2021-12-15,5
Tajikistan,2021-12-15,0
Tanzania,2021-12-15,0
Thailand,2021-12-15,29
Timor-Leste,2021-12-15,0
Togo,2021-12-15,0
Tokelau,2021-12-15,0
Tonga,2021-12-15,0
Trinidad & Tobago,2021-12-15,22
Tunisia,2021-12-15,6
Turkey,2021-12-15,181
Turkmenistan,2021-12-15,0
Turks & Caicos Islands,2021-12-15,0
Tuvalu,2021-12-15,0
U.S. Virgin Islands,2021-12-15,0
Uganda,2021-12-15,0
Ukraine,2021-12-15,356
United Arab Emirates,2021-12-15,0
United Kingdom,2021-12-15,150
United States,2021-12-15,1298
Uruguay,2021-12-15,0
Uzbekistan,2021-12-15,3
Vanuatu,2021-12-15,0
Vatican City,2021-12-15,0
Venezuela,2021-12-15,6
Vietnam,2021-12-15,252
Wallis & Futuna,2021-12-15,0
Yemen,2021-12-15,0
Zambia,2021-12-15,1
Zimbabwe,2021-12-15,5
Afghanistan,2021-12-16,2
Albania,2021-12-16,8
Algeria,2021-12-16,10
American Samoa,2021-12-16,0
Andorra,2021-12-16,0
Angola,2021-12-16,0
Anguilla,2021-12-16,0
Antigua & Barbuda,2021-12-16,0
Argentina,2021-12-16,34
Armenia,2021-12-16,18
Aruba,2021-12-16,1
Australia,2021-12-16,4
Austria,2021-12-16,40
Azerbaijan,2021-12-16,14
Bahamas,2021-12-16,5
Bahrain,2021-12-16,0
Bangladesh,2021-12-16,3
Barbados,2021-12-16,0
Belarus,2021-12-16,17
Belgium,2021-12-16,41
Belize,2021-12-16,0
Benin,2021-12-16,0
Bermuda,2021-12-16,0
Bhutan,2021-12-16,0
Bolivia,2021-12-16,25
Bosnia & Herzegovina,2021-12-16,36
Botswana,2021-12-16,0
Brazil,2021-12-16,92
British Virgin Islands,2021-12-16,0
Brunei,2021-12-16,0
Bulgaria,2021-12-16,83
Burkina Faso,2021-12-16,0
Burundi,2021-12-16,0
Cambodia,2021-12-16,3
Cameroon,2021-12-16,0
Canada,2021-12-16,28
Cape Verde,2021-12-16,0
Cayman Islands,2021-12-16,0
Central African Republic,2021-12-16,0
Chad,2021-12-16,0
Chile,2021-12-16,4
China,2021-12-16,1
Colombia,2021-12-16,42
Comoros,2021-12-16,0
Congo - Brazzaville,2021-12-16,6
Congo - Kinshasa,2021-12-16,0
Cook Islands,2021-12-16,0
Costa Rica,2021-12-16,0
Côte d’Ivoire,2021-12-16,0
Croatia,2021-12-16,57
Cuba,2021-12-16,0
Curaçao,2021-12-16,0
Cyprus,2021-12-16,2
Czechia,2021-12-16,124
Denmark,2021-12-16,11
Djibouti,2021-12-16,0
Dominica,2021-12-16,0
Dominican Republic,2021-12-16,0
Ecuador,2021-12-16,8
Egypt,2021-12-16,48
El Salvador,2021-12-16,0
Equatorial Guinea,2021-12-16,0
Eritrea,2021-12-16,1
Estonia,2021-12-16,0
Eswatini,2021-12-16,0
Ethiopia,2021-12-16,4
Falkland Islands,2021-12-16,0
Faroe Islands,2021-12-16,0
Fiji,2021-12-16,0
Finland,2021-12-16,8
France,2021-12-16,144
French Guiana,2021-12-16,0
French Polynesia,2021-12-16,0
Gabon,2021-12-16,0
Gambia,2021-12-16,0
Georgia,2021-12-16,39
Germany,2021-12-16,522
Ghana,2021-12-16,10
Gibraltar,2021-12-16,0
Greece,2021-12-16,78
Greenland,2021-12-16,0
Grenada,2021-12-16,0
Guadeloupe,2021-12-16,0
Guam,2021-12-16,0
Guatemala,2021-12-16,3
Guernsey,2021-12-16,0
Guinea,2021-12-16,0
Guinea-Bissau,2021-12-16,0
Guyana,2021-12-16,1
Haiti,2021-12-16,0
Honduras,2021-12-16,0
Hungary,2021-12-16,144
Iceland,2021-12-16,0
India,2021-12-16,343
Indonesia,2021-12-16,10
Iran,2021-12-16,52
Iraq,2021-12-16,10
Ireland,2021-12-16,47
Isle of Man,2021-12-16,0
Israel,2021-12-16,1
Italy,2021-12-16,129
Jamaica,2021-12-16,3
Japan,2021-12-16,1
Jersey,2021-12-16,0
Jordan,2021-12-16,30
Kazakhstan,2021-12-16,10
Kenya,2021-12-16,1
Kiribati,2021-12-16,0
Kosovo,2021-12-16,0
Kuwait,2021-12-16,0
Kyrgyzstan,2021-12-16,2
Laos,2021-12-16,6
Latvia,2021-12-16,18
Lebanon,2021-12-16,13
Lesotho,2021-12-16,0
Liberia,2021-12-16,0
Libya,2021-12-16,7
Liechtenstein,2021-12-16,0
Lithuania,2021-12-16,18
Luxembourg,2021-12-16,0
Madagascar,2021-12-16,0
Malawi,2021-12-16,0
Malaysia,2021-12-16,33
Maldives,2021-12-16,0
Mali,2021-12-16,1
Malta,2021-12-16,0
Marshall Islands,2021-12-16,0
Martinique,2021-12-16,7
Mauritania,2021-12-16,0
Mauritius,2021-12-16,3
Mayotte,2021-12-16,0
Mexico,2021-12-16,123
Micronesia (Federated States of),2021-12-16,0
Moldova,2021-12-16,20
Monaco,2021-12-16,0
Mongolia,2021-12-16,2
Montenegro,2021-12-16,6
Montserrat,2021-12-16,0
Morocco,2021-12-16,0
Mozambique,2021-12-16,1
Myanmar (Burma),2021-12-16,4
Nauru,2021-12-16,0
Nepal,2021-12-16,2
Netherlands,2021-12-16,41
New Caledonia,2021-12-16,0
New Zealand,2021-12-16,1
Nicaragua,2021-12-16,0
Niger,2021-12-16,1
Nigeria,2021-12-16,0
Niue,2021-12-16,0
North Korea,2021-12-16,0
North Macedonia,2021-12-16,9
Northern Mariana Islands,2021-12-16,0
Norway,2021-12-16,0
Oman,2021-12-16,0
Pakistan,2021-12-16,4
Palau,2021-12-16,0
Palestinian Territories,2021-12-16,2
Panama,2021-12-16,3
Papua New Guinea,2021-12-16,0
Paraguay,2021-12-16,3
Peru,2021-12-16,54
Philippines,2021-12-16,98
Pitcairn Islands,2021-12-16,0
Poland,2021-12-16,592
Portugal,2021-12-16,11
Puerto Rico,2021-12-16,1
Qatar,2021-12-16,1
Réunion,2021-12-16,0
Romania,2021-12-16,88
Russia,2021-12-16,1133
Rwanda,2021-12-16,0
Saint Martin (French part),2021-12-16,0
Samoa,2021-12-16,0
San Marino,2021-12-16,1
São Tomé & Príncipe,2021-12-16,0
Saudi Arabia,2021-12-16,1
Senegal,2021-12-16,0
Serbia,2021-12-16,34
Seychelles,2021-12-16,0
Sierra Leone,2021-12-16,0
Singapore,2021-12-16,3
Sint Maarten,2021-12-16,0
Slovakia,2021-12-16,109
Slovenia,2021-12-16,14
Solomon Islands,2021-12-16,0
Somalia,2021-12-16,0
South Africa,2021-12-16,54
South Korea,2021-12-16,62
South Sudan,2021-12-16,0
Spain,2021-12-16,52
Sri Lanka,2021-12-16,21
St. Barthélemy,2021-12-16,0
St. Helena,2021-12-16,0
St. Kitts & Nevis,2021-12-16,0
St. Lucia,2021-12-16,0
St. Pierre & Miquelon,2021-12-16,0
St. Vincent & Grenadines,2021-12-16,0
Sudan,2021-12-16,0
Suriname,2021-12-16,1
Sweden,2021-12-16,3
Switzerland,2021-12-16,33
Syria,2021-12-16,5
Tajikistan,2021-12-16,0
Tanzania,2021-12-16,0
Thailand,2021-12-16,26
Timor-Leste,2021-12-16,0
Togo,2021-12-16,1
Tokelau,2021-12-16,0
Tonga,2021-12-16,0
Trinidad & Tobago,2021-12-16,25
Tunisia,2021-12-16,2
Turkey,2021-12-16,193
Turkmenistan,2021-12-16,0
Turks & Caicos Islands,2021-12-16,0
Tuvalu,2021-12-16,0
U.S. Virgin Islands,2021-12-16,0
Uganda,2021-12-16,2
Ukraine,2021-12-16,355
United Arab Emirates,2021-12-16,0
United Kingdom,2021-12-16,164
United States,2021-12-16,1893
Uruguay,2021-12-16,1
Uzbekistan,2021-12-16,4
Vanuatu,2021-12-16,0
Vatican City,2021-12-16,0
Venezuela,2021-12-16,7
Vietnam,2021-12-16,283
Wallis & Futuna,2021-12-16,0
Yemen,2021-12-16,1
Zambia,2021-12-16,0
Zimbabwe,2021-12-16,14
Afghanistan,2021-12-17,1
Albania,2021-12-17,4
Algeria,2021-12-17,6
American Samoa,2021-12-17,0
Andorra,2021-12-17,0
Angola,2021-12-17,0
Anguilla,2021-12-17,0
Antigua & Barbuda,2021-12-17,0
Argentina,2021-12-17,31
Armenia,2021-12-17,11
Aruba,2021-12-17,0
Australia,2021-12-17,9
Austria,2021-12-17,27
Azerbaijan,2021-12-17,12
Bahamas,2021-12-17,0
Bahrain,2021-12-17,0
Bangladesh,2021-12-17,2
Barbados,2021-12-17,1
Belarus,2021-12-17,16
Belgium,2021-12-17,37
Belize,2021-12-17,0
Benin,2021-12-17,0
Bermuda,2021-12-17,0
Bhutan,2021-12-17,0
Bolivia,2021-12-17,17
Bosnia & Herzegovina,2021-12-17,27
Botswana,2021-12-17,1
