region,date,confirm
Campania,2020-04-09,76
Emilia-Romagna,2020-04-09,443
Friuli Venezia Giulia,2020-04-09,81
Lazio,2020-04-09,163
Liguria,2020-04-09,114
Lombardia,2020-04-09,1388
Marche,2020-04-09,96
Molise,2020-04-09,8
Piemonte,2020-04-09,639
Puglia,2020-04-09,82
Sardegna,2020-04-09,51
Sicilia,2020-04-09,73
Toscana,2020-04-09,173
Trentino-Alto Adige,2020-04-09,174
Umbria,2020-04-09,9
Valle d'Aosta,2020-04-09,18
Veneto,2020-04-09,523
Abruzzo,2020-04-10,83
Basilicata,2020-04-10,5
Calabria,2020-04-10,27
Campania,2020-04-10,98
Emilia-Romagna,2020-04-10,451
Friuli Venezia Giulia,2020-04-10,50
Lazio,2020-04-10,154
Liguria,2020-04-10,171
Lombardia,2020-04-10,1246
Marche,2020-04-10,129
Molise,2020-04-10,9
Piemonte,2020-04-10,490
Puglia,2020-04-10,93
Sardegna,2020-04-10,37
Sicilia,2020-04-10,70
Toscana,2020-04-10,175
Trentino-Alto Adige,2020-04-10,160
Umbria,2020-04-10,4
Valle d'Aosta,2020-04-10,11
Veneto,2020-04-10,488
Abruzzo,2020-04-11,106
Basilicata,2020-04-11,4
Calabria,2020-04-11,14
Campania,2020-04-11,75
Emilia-Romagna,2020-04-11,507
Friuli Venezia Giulia,2020-04-11,44
Lazio,2020-04-11,140
Liguria,2020-04-11,185
Lombardia,2020-04-11,1544
Marche,2020-04-11,127
Molise,2020-04-11,3
Piemonte,2020-04-11,996
Puglia,2020-04-11,95
Sardegna,2020-04-11,28
Sicilia,2020-04-11,62
Toscana,2020-04-11,231
Trentino-Alto Adige,2020-04-11,156
Umbria,2020-04-11,7
Valle d'Aosta,2020-04-11,23
Veneto,2020-04-11,347
Abruzzo,2020-04-12,40
Basilicata,2020-04-12,3
Calabria,2020-04-12,8
Campania,2020-04-12,87
Emilia-Romagna,2020-04-12,463
Friuli Venezia Giulia,2020-04-12,38
Lazio,2020-04-12,122
Liguria,2020-04-12,118
Lombardia,2020-04-12,1460
Marche,2020-04-12,92
Molise,2020-04-12,11
Piemonte,2020-04-12,652
Puglia,2020-04-12,85
Sardegna,2020-04-12,22
Sicilia,2020-04-12,52
Toscana,2020-04-12,277
Trentino-Alto Adige,2020-04-12,224
Umbria,2020-04-12,10
Valle d'Aosta,2020-04-12,19
Veneto,2020-04-12,309
Abruzzo,2020-04-13,53
Basilicata,2020-04-13,4
Calabria,2020-04-13,5
Campania,2020-04-13,66
Emilia-Romagna,2020-04-13,342
Friuli Venezia Giulia,2020-04-13,51
Lazio,2020-04-13,123
Liguria,2020-04-13,102
Lombardia,2020-04-13,1262
Marche,2020-04-13,78
Molise,2020-04-13,0
Piemonte,2020-04-13,474
Puglia,2020-04-13,76
Sardegna,2020-04-13,15
Sicilia,2020-04-13,42
Toscana,2020-04-13,155
Trentino-Alto Adige,2020-04-13,124
Umbria,2020-04-13,1
Valle d'Aosta,2020-04-13,6
Veneto,2020-04-13,174
Abruzzo,2020-04-14,32
Basilicata,2020-04-14,0
Calabria,2020-04-14,28
Campania,2020-04-14,99
Emilia-Romagna,2020-04-14,312
Friuli Venezia Giulia,2020-04-14,38
Lazio,2020-04-14,143
Liguria,2020-04-14,212
Lombardia,2020-04-14,1012
Marche,2020-04-14,45
Molise,2020-04-14,0
Piemonte,2020-04-14,556
Puglia,2020-04-14,53
Sardegna,2020-04-14,10
Sicilia,2020-04-14,43
Toscana,2020-04-14,137
Trentino-Alto Adige,2020-04-14,50
Umbria,2020-04-14,1
Valle d'Aosta,2020-04-14,20
Veneto,2020-04-14,181
Abruzzo,2020-04-15,29
Basilicata,2020-04-15,1
Calabria,2020-04-15,15
Campania,2020-04-15,38
Emilia-Romagna,2020-04-15,277
Friuli Venezia Giulia,2020-04-15,24
Lazio,2020-04-15,121
Liguria,2020-04-15,128
Lombardia,2020-04-15,827
Marche,2020-04-15,77
Molise,2020-04-15,6
Piemonte,2020-04-15,539
Puglia,2020-04-15,66
Sardegna,2020-04-15,23
Sicilia,2020-04-15,34
Toscana,2020-04-15,139
Trentino-Alto Adige,2020-04-15,119
Umbria,2020-04-15,1
Valle d'Aosta,2020-04-15,11
Veneto,2020-04-15,192
Abruzzo,2020-04-16,72
Basilicata,2020-04-16,16
Calabria,2020-04-16,38
Campania,2020-04-16,80
Emilia-Romagna,2020-04-16,457
Friuli Venezia Giulia,2020-04-16,72
Lazio,2020-04-16,148
Liguria,2020-04-16,103
Lombardia,2020-04-16,941
Marche,2020-04-16,79
Molise,2020-04-16,0
Piemonte,2020-04-16,879
Puglia,2020-04-16,74
Sardegna,2020-04-16,3
Sicilia,2020-04-16,44
Toscana,2020-04-16,277
Trentino-Alto Adige,2020-04-16,117
Umbria,2020-04-16,7
Valle d'Aosta,2020-04-16,13
Veneto,2020-04-16,366
Abruzzo,2020-04-17,97
Basilicata,2020-04-17,1
Calabria,2020-04-17,0
Campania,2020-04-17,64
Emilia-Romagna,2020-04-17,348
Friuli Venezia Giulia,2020-04-17,59
Lazio,2020-04-17,144
Liguria,2020-04-17,149
Lombardia,2020-04-17,1041
Marche,2020-04-17,86
Molise,2020-04-17,6
Piemonte,2020-04-17,695
Puglia,2020-04-17,69
Sardegna,2020-04-17,14
Sicilia,2020-04-17,46
Toscana,2020-04-17,167
Trentino-Alto Adige,2020-04-17,111
Umbria,2020-04-17,8
Valle d'Aosta,2020-04-17,22
Veneto,2020-04-17,384
Abruzzo,2020-04-18,44
Basilicata,2020-04-18,2
Calabria,2020-04-18,20
Campania,2020-04-18,37
Emilia-Romagna,2020-04-18,350
Friuli Venezia Giulia,2020-04-18,56
Lazio,2020-04-18,144
Liguria,2020-04-18,113
Lombardia,2020-04-18,1246
Marche,2020-04-18,53
Molise,2020-04-18,0
Piemonte,2020-04-18,661
Puglia,2020-04-18,82
Sardegna,2020-04-18,20
Sicilia,2020-04-18,47
Toscana,2020-04-18,127
Trentino-Alto Adige,2020-04-18,84
Umbria,2020-04-18,7
Valle d'Aosta,2020-04-18,80
Veneto,2020-04-18,318
Abruzzo,2020-04-19,34
Basilicata,2020-04-19,3
Calabria,2020-04-19,24
Campania,2020-04-19,41
Emilia-Romagna,2020-04-19,376
Friuli Venezia Giulia,2020-04-19,14
Lazio,2020-04-19,87
Liguria,2020-04-19,227
Lombardia,2020-04-19,855
Marche,2020-04-19,48
Molise,2020-04-19,10
Piemonte,2020-04-19,593
Puglia,2020-04-19,120
Sardegna,2020-04-19,17
Sicilia,2020-04-19,45
Toscana,2020-04-19,135
Trentino-Alto Adige,2020-04-19,156
Umbria,2020-04-19,4
Valle d'Aosta,2020-04-19,15
Veneto,2020-04-19,243
Abruzzo,2020-04-20,91
Basilicata,2020-04-20,0
Calabria,2020-04-20,3
Campania,2020-04-20,45
Emilia-Romagna,2020-04-20,307
Friuli Venezia Giulia,2020-04-20,30
Lazio,2020-04-20,60
Liguria,2020-04-20,141
Lombardia,2020-04-20,735
Marche,2020-04-20,57
Molise,2020-04-20,2
Piemonte,2020-04-20,292
Puglia,2020-04-20,38
Sardegna,2020-04-20,13
Sicilia,2020-04-20,42
Toscana,2020-04-20,135
Trentino-Alto Adige,2020-04-20,72
Umbria,2020-04-20,1
Valle d'Aosta,2020-04-20,0
Veneto,2020-04-20,192
Abruzzo,2020-04-21,55
Basilicata,2020-04-21,8
Calabria,2020-04-21,9
Campania,2020-04-21,61
Emilia-Romagna,2020-04-21,225
Friuli Venezia Giulia,2020-04-21,17
Lazio,2020-04-21,80
Liguria,2020-04-21,95
Lombardia,2020-04-21,960
Marche,2020-04-21,51
Molise,2020-04-21,1
Piemonte,2020-04-21,606
Puglia,2020-04-21,55
Sardegna,2020-04-21,8
Sicilia,2020-04-21,76
Toscana,2020-04-21,96
Trentino-Alto Adige,2020-04-21,40
Umbria,2020-04-21,4
Valle d'Aosta,2020-04-21,5
Veneto,2020-04-21,277
Abruzzo,2020-04-22,66
Basilicata,2020-04-22,4
Calabria,2020-04-22,13
Campania,2020-04-22,50
Emilia-Romagna,2020-04-22,342
Friuli Venezia Giulia,2020-04-22,25
Lazio,2020-04-22,80
Liguria,2020-04-22,154
Lombardia,2020-04-22,1161
Marche,2020-04-22,47
Molise,2020-04-22,2
Piemonte,2020-04-22,784
Puglia,2020-04-22,108
Sardegna,2020-04-22,11
Sicilia,2020-04-22,48
Toscana,2020-04-22,97
Trentino-Alto Adige,2020-04-22,38
Umbria,2020-04-22,4
Valle d'Aosta,2020-04-22,2
Veneto,2020-04-22,334
Abruzzo,2020-04-23,52
Basilicata,2020-04-23,2
Calabria,2020-04-23,9
Campania,2020-04-23,53
Emilia-Romagna,2020-04-23,289
Friuli Venezia Giulia,2020-04-23,41
Lazio,2020-04-23,79
Liguria,2020-04-23,131
Lombardia,2020-04-23,1073
Marche,2020-04-23,28
Molise,2020-04-23,0
Piemonte,2020-04-23,401
Puglia,2020-04-23,109
Sardegna,2020-04-23,7
Sicilia,2020-04-23,43
Toscana,2020-04-23,80
Trentino-Alto Adige,2020-04-23,100
Umbria,2020-04-23,5
Valle d'Aosta,2020-04-23,1
Veneto,2020-04-23,143
Abruzzo,2020-04-24,18
Basilicata,2020-04-24,4
Calabria,2020-04-24,10
Campania,2020-04-24,44
Emilia-Romagna,2020-04-24,247
Friuli Venezia Giulia,2020-04-24,24
Lazio,2020-04-24,78
Liguria,2020-04-24,124
Lombardia,2020-04-24,1091
Marche,2020-04-24,76
Molise,2020-04-24,3
Piemonte,2020-04-24,682
Puglia,2020-04-24,42
Sardegna,2020-04-24,3
Sicilia,2020-04-24,55
Toscana,2020-04-24,97
Trentino-Alto Adige,2020-04-24,70
Umbria,2020-04-24,1
Valle d'Aosta,2020-04-24,4
Veneto,2020-04-24,348
Abruzzo,2020-04-25,29
Basilicata,2020-04-25,1
Calabria,2020-04-25,9
Campania,2020-04-25,17
Emilia-Romagna,2020-04-25,239
Friuli Venezia Giulia,2020-04-25,21
Lazio,2020-04-25,92
Liguria,2020-04-25,128
Lombardia,2020-04-25,713
Marche,2020-04-25,30
Molise,2020-04-25,5
Piemonte,2020-04-25,604
Puglia,2020-04-25,31
Sardegna,2020-04-25,14
Sicilia,2020-04-25,39
Toscana,2020-04-25,138
Trentino-Alto Adige,2020-04-25,82
Umbria,2020-04-25,3
Valle d'Aosta,2020-04-25,0
Veneto,2020-04-25,162
Abruzzo,2020-04-26,27
Basilicata,2020-04-26,5
Calabria,2020-04-26,1
Campania,2020-04-26,32
Emilia-Romagna,2020-04-26,241
Friuli Venezia Giulia,2020-04-26,14
Lazio,2020-04-26,85
Liguria,2020-04-26,187
Lombardia,2020-04-26,920
Marche,2020-04-26,53
Molise,2020-04-26,4
Piemonte,2020-04-26,394
Puglia,2020-04-26,36
Sardegna,2020-04-26,9
Sicilia,2020-04-26,35
Toscana,2020-04-26,132
Trentino-Alto Adige,2020-04-26,61
Umbria,2020-04-26,2
Valle d'Aosta,2020-04-26,6
Veneto,2020-04-26,80
Abruzzo,2020-04-27,15
Basilicata,2020-04-27,0
Calabria,2020-04-27,7
Campania,2020-04-27,18
Emilia-Romagna,2020-04-27,212
Friuli Venezia Giulia,2020-04-27,60
Lazio,2020-04-27,83
Liguria,2020-04-27,154
Lombardia,2020-04-27,590
Marche,2020-04-27,16
Molise,2020-04-27,0
Piemonte,2020-04-27,278
Puglia,2020-04-27,10
Sardegna,2020-04-27,3
Sicilia,2020-04-27,30
Toscana,2020-04-27,32
Trentino-Alto Adige,2020-04-27,116
Umbria,2020-04-27,2
Valle d'Aosta,2020-04-27,5
Veneto,2020-04-27,108
Abruzzo,2020-04-28,25
Basilicata,2020-04-28,0
Calabria,2020-04-28,1
Campania,2020-04-28,31
Emilia-Romagna,2020-04-28,252
Friuli Venezia Giulia,2020-04-28,18
Lazio,2020-04-28,75
Liguria,2020-04-28,130
Lombardia,2020-04-28,869
Marche,2020-04-28,48
Molise,2020-04-28,1
Piemonte,2020-04-28,352
Puglia,2020-04-28,22
Sardegna,2020-04-28,2
Sicilia,2020-04-28,35
Toscana,2020-04-28,52
Trentino-Alto Adige,2020-04-28,32
Umbria,2020-04-28,9
Valle d'Aosta,2020-04-28,8
Veneto,2020-04-28,129
Abruzzo,2020-04-29,24
Basilicata,2020-04-29,0
Calabria,2020-04-29,5
Campania,2020-04-29,30
Emilia-Romagna,2020-04-29,263
Friuli Venezia Giulia,2020-04-29,15
Lazio,2020-04-29,78
Liguria,2020-04-29,117
Lombardia,2020-04-29,786
Marche,2020-04-29,35
Molise,2020-04-29,0
Piemonte,2020-04-29,411
Puglia,2020-04-29,49
Sardegna,2020-04-29,5
Sicilia,2020-04-29,20
Toscana,2020-04-29,61
Trentino-Alto Adige,2020-04-29,53
Umbria,2020-04-29,12
Valle d'Aosta,2020-04-29,5
Veneto,2020-04-29,117
Abruzzo,2020-04-30,7
Basilicata,2020-04-30,1
Calabria,2020-04-30,6
Campania,2020-04-30,13
Emilia-Romagna,2020-04-30,259
Friuli Venezia Giulia,2020-04-30,15
Lazio,2020-04-30,71
Liguria,2020-04-30,104
Lombardia,2020-04-30,598
Marche,2020-04-30,37
Molise,2020-04-30,1
Piemonte,2020-04-30,428
Puglia,2020-04-30,43
Sardegna,2020-04-30,5
Sicilia,2020-04-30,26
Toscana,2020-04-30,60
Trentino-Alto Adige,2020-04-30,58
Umbria,2020-04-30,1
Valle d'Aosta,2020-04-30,4
Veneto,2020-04-30,135
Abruzzo,2020-05-01,18
Basilicata,2020-05-01,11
Calabria,2020-05-01,4
Campania,2020-05-01,21
Emilia-Romagna,2020-05-01,208
Friuli Venezia Giulia,2020-05-01,16
Lazio,2020-05-01,56
Liguria,2020-05-01,133
Lombardia,2020-05-01,737
Marche,2020-05-01,28
Molise,2020-05-01,2
Piemonte,2020-05-01,395
Puglia,2020-05-01,27
Sardegna,2020-05-01,18
Sicilia,2020-05-01,28
Toscana,2020-05-01,93
Trentino-Alto Adige,2020-05-01,26
Umbria,2020-05-01,1
Valle d'Aosta,2020-05-01,5
Veneto,2020-05-01,138
Abruzzo,2020-05-02,16
Basilicata,2020-05-02,2
Calabria,2020-05-02,0
Campania,2020-05-02,15
Emilia-Romagna,2020-05-02,206
Friuli Venezia Giulia,2020-05-02,18
Lazio,2020-05-02,84
Liguria,2020-05-02,186
Lombardia,2020-05-02,533
Marche,2020-05-02,23
Molise,2020-05-02,1
Piemonte,2020-05-02,495
Puglia,2020-05-02,34
Sardegna,2020-05-02,2
Sicilia,2020-05-02,19
Toscana,2020-05-02,80
Trentino-Alto Adige,2020-05-02,56
Umbria,2020-05-02,1
Valle d'Aosta,2020-05-02,3
Veneto,2020-05-02,126
Abruzzo,2020-05-03,32
Basilicata,2020-05-03,6
Calabria,2020-05-03,2
Campania,2020-05-03,25
Emilia-Romagna,2020-05-03,166
Friuli Venezia Giulia,2020-05-03,13
Lazio,2020-05-03,53
Liguria,2020-05-03,47
Lombardia,2020-05-03,526
Marche,2020-05-03,21
Molise,2020-05-03,0
Piemonte,2020-05-03,251
Puglia,2020-05-03,11
Sardegna,2020-05-03,4
Sicilia,2020-05-03,27
Toscana,2020-05-03,38
Trentino-Alto Adige,2020-05-03,67
Umbria,2020-05-03,0
Valle d'Aosta,2020-05-03,6
Veneto,2020-05-03,94
Abruzzo,2020-05-04,4
Basilicata,2020-05-04,0
Calabria,2020-05-04,4
Campania,2020-05-04,14
Emilia-Romagna,2020-05-04,159
Friuli Venezia Giulia,2020-05-04,4
Lazio,2020-05-04,38
Liguria,2020-05-04,53
Lombardia,2020-05-04,577
Marche,2020-05-04,44
Molise,2020-05-04,0
Piemonte,2020-05-04,192
Puglia,2020-05-04,9
Sardegna,2020-05-04,0
Sicilia,2020-05-04,15
Toscana,2020-05-04,38
Trentino-Alto Adige,2020-05-04,16
Umbria,2020-05-04,0
Valle d'Aosta,2020-05-04,1
Veneto,2020-05-04,55
Abruzzo,2020-05-05,25
Basilicata,2020-05-05,10
Calabria,2020-05-05,1
Campania,2020-05-05,20
Emilia-Romagna,2020-05-05,100
Friuli Venezia Giulia,2020-05-05,9
Lazio,2020-05-05,67
Liguria,2020-05-05,63
Lombardia,2020-05-05,500
Marche,2020-05-05,29
Molise,2020-05-05,0
Piemonte,2020-05-05,152
Puglia,2020-05-05,17
Sardegna,2020-05-05,1
Sicilia,2020-05-05,12
Toscana,2020-05-05,30
Trentino-Alto Adige,2020-05-05,4
Umbria,2020-05-05,6
Valle d'Aosta,2020-05-05,0
Veneto,2020-05-05,29
Abruzzo,2020-05-06,22
Basilicata,2020-05-06,3
Calabria,2020-05-06,3
Campania,2020-05-06,14
Emilia-Romagna,2020-05-06,104
Friuli Venezia Giulia,2020-05-06,9
Lazio,2020-05-06,81
Liguria,2020-05-06,76
Lombardia,2020-05-06,764
Marche,2020-05-06,29
Molise,2020-05-06,3
Piemonte,2020-05-06,165
Puglia,2020-05-06,26
Sardegna,2020-05-06,1
Sicilia,2020-05-06,14
Toscana,2020-05-06,26
Trentino-Alto Adige,2020-05-06,20
Umbria,2020-05-06,4
Valle d'Aosta,2020-05-06,3
Veneto,2020-05-06,77
Abruzzo,2020-05-07,25
Basilicata,2020-05-07,0
Calabria,2020-05-07,3
Campania,2020-05-07,9
Emilia-Romagna,2020-05-07,108
Friuli Venezia Giulia,2020-05-07,13
Lazio,2020-05-07,39
Liguria,2020-05-07,94
Lombardia,2020-05-07,720
Marche,2020-05-07,31
Molise,2020-05-07,1
Piemonte,2020-05-07,196
Puglia,2020-05-07,49
Sardegna,2020-05-07,5
Sicilia,2020-05-07,7
Toscana,2020-05-07,26
Trentino-Alto Adige,2020-05-07,12
Umbria,2020-05-07,1
Valle d'Aosta,2020-05-07,4
Veneto,2020-05-07,74
Abruzzo,2020-05-08,6
Basilicata,2020-05-08,0
Calabria,2020-05-08,1
Campania,2020-05-08,21
Emilia-Romagna,2020-05-08,111
Friuli Venezia Giulia,2020-05-08,9
Lazio,2020-05-08,52
Liguria,2020-05-08,78
Lombardia,2020-05-08,634
Marche,2020-05-08,18
Molise,2020-05-08,22
Piemonte,2020-05-08,233
Puglia,2020-05-08,11
Sardegna,2020-05-08,6
Sicilia,2020-05-08,13
Toscana,2020-05-08,38
Trentino-Alto Adige,2020-05-08,8
Umbria,2020-05-08,1
Valle d'Aosta,2020-05-08,1
Veneto,2020-05-08,65
Abruzzo,2020-05-09,8
Basilicata,2020-05-09,0
Calabria,2020-05-09,3
Campania,2020-05-09,14
Emilia-Romagna,2020-05-09,121
Friuli Venezia Giulia,2020-05-09,8
Lazio,2020-05-09,47
Liguria,2020-05-09,15
Lombardia,2020-05-09,502
Marche,2020-05-09,23
Molise,2020-05-09,20
Piemonte,2020-05-09,181
Puglia,2020-05-09,30
Sardegna,2020-05-09,4
Sicilia,2020-05-09,12
Toscana,2020-05-09,24
Trentino-Alto Adige,2020-05-09,16
Umbria,2020-05-09,1
Valle d'Aosta,2020-05-09,1
Veneto,2020-05-09,53
Abruzzo,2020-05-10,17
Basilicata,2020-05-10,3
Calabria,2020-05-10,3
Campania,2020-05-10,12
Emilia-Romagna,2020-05-10,77
Friuli Venezia Giulia,2020-05-10,6
Lazio,2020-05-10,32
Liguria,2020-05-10,50
Lombardia,2020-05-10,282
Marche,2020-05-10,40
Molise,2020-05-10,23
Piemonte,2020-05-10,116
Puglia,2020-05-10,27
Sardegna,2020-05-10,6
Sicilia,2020-05-10,14
Toscana,2020-05-10,29
Trentino-Alto Adige,2020-05-10,5
Umbria,2020-05-10,4
Valle d'Aosta,2020-05-10,5
Veneto,2020-05-10,51
Abruzzo,2020-05-11,4
Basilicata,2020-05-11,1
Calabria,2020-05-11,2
Campania,2020-05-11,14
Emilia-Romagna,2020-05-11,80
Friuli Venezia Giulia,2020-05-11,8
Lazio,2020-05-11,25
Liguria,2020-05-11,44
Lombardia,2020-05-11,364
Marche,2020-05-11,10
Molise,2020-05-11,13
Piemonte,2020-05-11,111
Puglia,2020-05-11,14
Sardegna,2020-05-11,3
Sicilia,2020-05-11,12
Toscana,2020-05-11,13
Trentino-Alto Adige,2020-05-11,5
Umbria,2020-05-11,1
Valle d'Aosta,2020-05-11,1
Veneto,2020-05-11,19
Abruzzo,2020-05-12,8
Basilicata,2020-05-12,1
Calabria,2020-05-12,4
Campania,2020-05-12,13
Emilia-Romagna,2020-05-12,53
Friuli Venezia Giulia,2020-05-12,10
Lazio,2020-05-12,22
Liguria,2020-05-12,31
Lombardia,2020-05-12,1033
Marche,2020-05-12,25
Molise,2020-05-12,3
Piemonte,2020-05-12,113
Puglia,2020-05-12,10
Sardegna,2020-05-12,1
Sicilia,2020-05-12,4
Toscana,2020-05-12,15
Trentino-Alto Adige,2020-05-12,6
Umbria,2020-05-12,7
Valle d'Aosta,2020-05-12,2
Veneto,2020-05-12,41
Abruzzo,2020-05-13,12
Basilicata,2020-05-13,2
Calabria,2020-05-13,2
Campania,2020-05-13,15
Emilia-Romagna,2020-05-13,50
Friuli Venezia Giulia,2020-05-13,8
Lazio,2020-05-13,38
Liguria,2020-05-13,67
Lombardia,2020-05-13,394
Marche,2020-05-13,20
Molise,2020-05-13,15
Piemonte,2020-05-13,169
Puglia,2020-05-13,11
Sardegna,2020-05-13,1
Sicilia,2020-05-13,11
Toscana,2020-05-13,27
Trentino-Alto Adige,2020-05-13,12
Umbria,2020-05-13,0
Valle d'Aosta,2020-05-13,3
Veneto,2020-05-13,31
Abruzzo,2020-05-14,9
Basilicata,2020-05-14,0
Calabria,2020-05-14,3
Campania,2020-05-14,9
Emilia-Romagna,2020-05-14,77
Friuli Venezia Giulia,2020-05-14,5
Lazio,2020-05-14,41
Liguria,2020-05-14,65
Lombardia,2020-05-14,522
Marche,2020-05-14,15
Molise,2020-05-14,2
Piemonte,2020-05-14,151
Puglia,2020-05-14,9
Sardegna,2020-05-14,0
Sicilia,2020-05-14,12
Toscana,2020-05-14,30
Trentino-Alto Adige,2020-05-14,6
Umbria,2020-05-14,1
Valle d'Aosta,2020-05-14,3
Veneto,2020-05-14,32
Abruzzo,2020-05-15,12
Basilicata,2020-05-15,0
Calabria,2020-05-15,1
Campania,2020-05-15,15
Emilia-Romagna,2020-05-15,54
Friuli Venezia Giulia,2020-05-15,14
Lazio,2020-05-15,73
Liguria,2020-05-15,65
Lombardia,2020-05-15,299
Marche,2020-05-15,16
Molise,2020-05-15,4
Piemonte,2020-05-15,137
Puglia,2020-05-15,9
Sardegna,2020-05-15,3
Sicilia,2020-05-15,8
Toscana,2020-05-15,24
Trentino-Alto Adige,2020-05-15,3
Umbria,2020-05-15,2
Valle d'Aosta,2020-05-15,6
Veneto,2020-05-15,44
Abruzzo,2020-05-16,30
Basilicata,2020-05-16,1
Calabria,2020-05-16,7
Campania,2020-05-16,14
Emilia-Romagna,2020-05-16,72
Friuli Venezia Giulia,2020-05-16,8
Lazio,2020-05-16,32
Liguria,2020-05-16,51
Lombardia,2020-05-16,399
Marche,2020-05-16,23
Molise,2020-05-16,3
Piemonte,2020-05-16,137
Puglia,2020-05-16,8
Sardegna,2020-05-16,4
Sicilia,2020-05-16,8
Toscana,2020-05-16,30
Trentino-Alto Adige,2020-05-16,8
Umbria,2020-05-16,0
Valle d'Aosta,2020-05-16,1
Veneto,2020-05-16,39
Abruzzo,2020-05-17,8
Basilicata,2020-05-17,2
Calabria,2020-05-17,0
Campania,2020-05-17,16
Emilia-Romagna,2020-05-17,50
Friuli Venezia Giulia,2020-05-17,8
Lazio,2020-05-17,50
Liguria,2020-05-17,48
Lombardia,2020-05-17,326
Marche,2020-05-17,25
Molise,2020-05-17,1
Piemonte,2020-05-17,64
Puglia,2020-05-17,5
Sardegna,2020-05-17,1
Sicilia,2020-05-17,6
Toscana,2020-05-17,35
Trentino-Alto Adige,2020-05-17,15
Umbria,2020-05-17,2
Valle d'Aosta,2020-05-17,0
Veneto,2020-05-17,13
Abruzzo,2020-05-18,7
Basilicata,2020-05-18,0
Calabria,2020-05-18,0
Campania,2020-05-18,11
Emilia-Romagna,2020-05-18,35
Friuli Venezia Giulia,2020-05-18,7
Lazio,2020-05-18,39
Liguria,2020-05-18,32
Lombardia,2020-05-18,175
Marche,2020-05-18,11
Molise,2020-05-18,11
Piemonte,2020-05-18,72
Puglia,2020-05-18,7
Sardegna,2020-05-18,0
Sicilia,2020-05-18,7
Toscana,2020-05-18,13
Trentino-Alto Adige,2020-05-18,14
Umbria,2020-05-18,0
Valle d'Aosta,2020-05-18,1
Veneto,2020-05-18,9
Abruzzo,2020-05-19,4
Basilicata,2020-05-19,1
Calabria,2020-05-19,2
Campania,2020-05-19,12
Emilia-Romagna,2020-05-19,47
Friuli Venezia Giulia,2020-05-19,5
Lazio,2020-05-19,20
Liguria,2020-05-19,66
Lombardia,2020-05-19,462
Marche,2020-05-19,0
Molise,2020-05-19,0
Piemonte,2020-05-19,108
Puglia,2020-05-19,10
Sardegna,2020-05-19,1
Sicilia,2020-05-19,8
Toscana,2020-05-19,7
Trentino-Alto Adige,2020-05-19,12
Umbria,2020-05-19,3
Valle d'Aosta,2020-05-19,1
Veneto,2020-05-19,47
Abruzzo,2020-05-20,8
Basilicata,2020-05-20,0
Calabria,2020-05-20,3
Campania,2020-05-20,7
Emilia-Romagna,2020-05-20,50
Friuli Venezia Giulia,2020-05-20,6
Lazio,2020-05-20,28
Liguria,2020-05-20,32
Lombardia,2020-05-20,294
Marche,2020-05-20,2
Molise,2020-05-20,0
Piemonte,2020-05-20,158
Puglia,2020-05-20,11
Sardegna,2020-05-20,1
Sicilia,2020-05-20,8
Toscana,2020-05-20,14
Trentino-Alto Adige,2020-05-20,10
Umbria,2020-05-20,0
Valle d'Aosta,2020-05-20,0
Veneto,2020-05-20,33
Abruzzo,2020-05-21,7
Basilicata,2020-05-21,1
Calabria,2020-05-21,0
Campania,2020-05-21,9
Emilia-Romagna,2020-05-21,53
Friuli Venezia Giulia,2020-05-21,6
Lazio,2020-05-21,25
Liguria,2020-05-21,55
Lombardia,2020-05-21,316
Marche,2020-05-21,12
Molise,2020-05-21,1
Piemonte,2020-05-21,105
Puglia,2020-05-21,6
Sardegna,2020-05-21,1
Sicilia,2020-05-21,6
Toscana,2020-05-21,18
Trentino-Alto Adige,2020-05-21,10
Umbria,2020-05-21,2
Valle d'Aosta,2020-05-21,1
Veneto,2020-05-21,8
Abruzzo,2020-05-22,8
Basilicata,2020-05-22,0
Calabria,2020-05-22,1
Campania,2020-05-22,10
Emilia-Romagna,2020-05-22,53
Friuli Venezia Giulia,2020-05-22,12
Lazio,2020-05-22,31
Liguria,2020-05-22,45
Lombardia,2020-05-22,293
Marche,2020-05-22,8
Molise,2020-05-22,3
Piemonte,2020-05-22,87
Puglia,2020-05-22,27
Sardegna,2020-05-22,0
Sicilia,2020-05-22,4
Toscana,2020-05-22,35
Trentino-Alto Adige,2020-05-22,13
Umbria,2020-05-22,0
Valle d'Aosta,2020-05-22,1
Veneto,2020-05-22,21
Abruzzo,2020-05-23,1
Basilicata,2020-05-23,4
Calabria,2020-05-23,0
Campania,2020-05-23,11
Emilia-Romagna,2020-05-23,43
Friuli Venezia Giulia,2020-05-23,6
Lazio,2020-05-23,18
Liguria,2020-05-23,38
Lombardia,2020-05-23,441
Marche,2020-05-23,4
Molise,2020-05-23,5
Piemonte,2020-05-23,60
Puglia,2020-05-23,8
Sardegna,2020-05-23,0
Sicilia,2020-05-23,0
Toscana,2020-05-23,12
Trentino-Alto Adige,2020-05-23,7
Umbria,2020-05-23,1
Valle d'Aosta,2020-05-23,0
Veneto,2020-05-23,10
Abruzzo,2020-05-24,5
Basilicata,2020-05-24,1
Calabria,2020-05-24,0
Campania,2020-05-24,5
Emilia-Romagna,2020-05-24,45
Friuli Venezia Giulia,2020-05-24,3
Lazio,2020-05-24,20
