region,date,confirm
Utah,2021-12-20,2502
Vermont,2021-12-20,240
Virgin Islands,2021-12-20,41
Virginia,2021-12-20,10308
Washington,2021-12-20,5285
West Virginia,2021-12-20,780
Wisconsin,2021-12-20,7366
Wyoming,2021-12-20,178
Alabama,2021-12-21,1254
Alaska,2021-12-21,0
American Samoa,2021-12-21,0
Arizona,2021-12-21,2395
Arkansas,2021-12-21,955
California,2021-12-21,10873
Colorado,2021-12-21,3114
Connecticut,2021-12-21,6000
Delaware,2021-12-21,528
District of Columbia,2021-12-21,1155
Florida,2021-12-21,12915
Georgia,2021-12-21,5308
Guam,2021-12-21,0
Hawaii,2021-12-21,692
Idaho,2021-12-21,422
Illinois,2021-12-21,10054
Indiana,2021-12-21,3713
Iowa,2021-12-21,3322
Kansas,2021-12-21,112
Kentucky,2021-12-21,2598
Louisiana,2021-12-21,1729
Maine,2021-12-21,1558
Maryland,2021-12-21,6218
Massachusetts,2021-12-21,6447
Michigan,2021-12-21,0
Minnesota,2021-12-21,7383
Mississippi,2021-12-21,740
Missouri,2021-12-21,2991
Montana,2021-12-21,243
Nebraska,2021-12-21,1054
Nevada,2021-12-21,1270
New Hampshire,2021-12-21,662
New Jersey,2021-12-21,8494
New Mexico,2021-12-21,710
New York,2021-12-21,26456
North Carolina,2021-12-21,2900
North Dakota,2021-12-21,443
Northern Mariana Islands,2021-12-21,74
Ohio,2021-12-21,12502
Oklahoma,2021-12-21,564
Oregon,2021-12-21,916
Pennsylvania,2021-12-21,9607
Puerto Rico,2021-12-21,849
Rhode Island,2021-12-21,1015
South Carolina,2021-12-21,894
South Dakota,2021-12-21,762
Tennessee,2021-12-21,2828
Texas,2021-12-21,11203
Utah,2021-12-21,815
Vermont,2021-12-21,240
Virgin Islands,2021-12-21,0
Virginia,2021-12-21,4437
Washington,2021-12-21,1964
West Virginia,2021-12-21,820
Wisconsin,2021-12-21,5098
Wyoming,2021-12-21,144
Alabama,2021-12-22,1460
Alaska,2021-12-22,222
American Samoa,2021-12-22,0
Arizona,2021-12-22,2806
Arkansas,2021-12-22,897
California,2021-12-22,12400
Colorado,2021-12-22,3542
Connecticut,2021-12-22,3366
Delaware,2021-12-22,673
District of Columbia,2021-12-22,1524
Florida,2021-12-22,20194
Georgia,2021-12-22,7510
Guam,2021-12-22,24
Hawaii,2021-12-22,955
Idaho,2021-12-22,357
Illinois,2021-12-22,16553
Indiana,2021-12-22,4781
Iowa,2021-12-22,3604
Kansas,2021-12-22,5030
Kentucky,2021-12-22,2877
Louisiana,2021-12-22,2205
Maine,2021-12-22,1462
Maryland,2021-12-22,4072
Massachusetts,2021-12-22,8602
Michigan,2021-12-22,16112
Minnesota,2021-12-22,2804
Mississippi,2021-12-22,873
Missouri,2021-12-22,3901
Montana,2021-12-22,253
Nebraska,2021-12-22,1269
Nevada,2021-12-22,1165
New Hampshire,2021-12-22,1304
New Jersey,2021-12-22,11906
New Mexico,2021-12-22,905
New York,2021-12-22,28460
North Carolina,2021-12-22,5196
North Dakota,2021-12-22,383
Northern Mariana Islands,2021-12-22,61
Ohio,2021-12-22,12864
Oklahoma,2021-12-22,1482
Oregon,2021-12-22,1163
Pennsylvania,2021-12-22,9838
Puerto Rico,2021-12-22,3166
Rhode Island,2021-12-22,1811
South Carolina,2021-12-22,1330
South Dakota,2021-12-22,466
Tennessee,2021-12-22,3518
Texas,2021-12-22,11196
Utah,2021-12-22,1407
Vermont,2021-12-22,651
Virgin Islands,2021-12-22,82
Virginia,2021-12-22,5972
Washington,2021-12-22,1991
West Virginia,2021-12-22,1149
Wisconsin,2021-12-22,5726
Wyoming,2021-12-22,156
Alabama,2021-12-23,2060
Alaska,2021-12-23,0
American Samoa,2021-12-23,0
Arizona,2021-12-23,3222
Arkansas,2021-12-23,1314
California,2021-12-23,20063
Colorado,2021-12-23,2442
Connecticut,2021-12-23,3416
Delaware,2021-12-23,1138
District of Columbia,2021-12-23,1904
Florida,2021-12-23,32869
Georgia,2021-12-23,9877
Guam,2021-12-23,13
Hawaii,2021-12-23,1489
Idaho,2021-12-23,486
Illinois,2021-12-23,18670
Indiana,2021-12-23,0
Iowa,2021-12-23,0
Kansas,2021-12-23,26
Kentucky,2021-12-23,54
Louisiana,2021-12-23,2835
Maine,2021-12-23,1115
Maryland,2021-12-23,6869
Massachusetts,2021-12-23,9791
Michigan,2021-12-23,0
Minnesota,2021-12-23,3383
Mississippi,2021-12-23,0
Missouri,2021-12-23,5384
Montana,2021-12-23,252
Nebraska,2021-12-23,900
Nevada,2021-12-23,1443
New Hampshire,2021-12-23,1343
New Jersey,2021-12-23,18122
New Mexico,2021-12-23,1140
New York,2021-12-23,33855
North Carolina,2021-12-23,0
North Dakota,2021-12-23,414
Northern Mariana Islands,2021-12-23,96
Ohio,2021-12-23,15989
Oklahoma,2021-12-23,1917
Oregon,2021-12-23,1333
Pennsylvania,2021-12-23,10548
Puerto Rico,2021-12-23,5712
Rhode Island,2021-12-23,1687
South Carolina,2021-12-23,2215
South Dakota,2021-12-23,428
Tennessee,2021-12-23,5780
Texas,2021-12-23,12248
Utah,2021-12-23,1289
Vermont,2021-12-23,439
Virgin Islands,2021-12-23,0
Virginia,2021-12-23,6473
Washington,2021-12-23,5190
West Virginia,2021-12-23,1495
Wisconsin,2021-12-23,6124
Wyoming,2021-12-23,180
Alabama,2021-12-24,2466
Alaska,2021-12-24,0
American Samoa,2021-12-24,0
Arizona,2021-12-24,3808
Arkansas,2021-12-24,1719
California,2021-12-24,20338
Colorado,2021-12-24,4758
Connecticut,2021-12-24,0
Delaware,2021-12-24,1378
District of Columbia,2021-12-24,0
Florida,2021-12-24,31683
Georgia,2021-12-24,9306
Guam,2021-12-24,0
Hawaii,2021-12-24,1808
Idaho,2021-12-24,0
Illinois,2021-12-24,0
Indiana,2021-12-24,0
Iowa,2021-12-24,0
Kansas,2021-12-24,19
Kentucky,2021-12-24,0
Louisiana,2021-12-24,0
Maine,2021-12-24,1244
Maryland,2021-12-24,0
Massachusetts,2021-12-24,10997
Michigan,2021-12-24,0
Minnesota,2021-12-24,0
Mississippi,2021-12-24,0
Missouri,2021-12-24,3
Montana,2021-12-24,0
Nebraska,2021-12-24,0
Nevada,2021-12-24,0
New Hampshire,2021-12-24,0
New Jersey,2021-12-24,18941
New Mexico,2021-12-24,0
New York,2021-12-24,32591
North Carolina,2021-12-24,0
North Dakota,2021-12-24,409
Northern Mariana Islands,2021-12-24,0
Ohio,2021-12-24,14414
Oklahoma,2021-12-24,1011
Oregon,2021-12-24,0
Pennsylvania,2021-12-24,13286
Puerto Rico,2021-12-24,0
Rhode Island,2021-12-24,0
South Carolina,2021-12-24,0
South Dakota,2021-12-24,0
Tennessee,2021-12-24,0
Texas,2021-12-24,39
Utah,2021-12-24,0
Vermont,2021-12-24,0
Virgin Islands,2021-12-24,0
Virginia,2021-12-24,8756
Washington,2021-12-24,150
West Virginia,2021-12-24,0
Wisconsin,2021-12-24,4950
Wyoming,2021-12-24,0
Alabama,2021-12-25,2449
Alaska,2021-12-25,0
American Samoa,2021-12-25,0
Arizona,2021-12-25,3495
Arkansas,2021-12-25,1024
California,2021-12-25,0
Colorado,2021-12-25,1217
Connecticut,2021-12-25,0
Delaware,2021-12-25,1554
District of Columbia,2021-12-25,0
Florida,2021-12-25,0
Georgia,2021-12-25,0
Guam,2021-12-25,0
Hawaii,2021-12-25,1568
Idaho,2021-12-25,0
Illinois,2021-12-25,0
Indiana,2021-12-25,0
Iowa,2021-12-25,0
Kansas,2021-12-25,0
Kentucky,2021-12-25,283
Louisiana,2021-12-25,0
Maine,2021-12-25,0
Maryland,2021-12-25,0
Massachusetts,2021-12-25,0
Michigan,2021-12-25,0
Minnesota,2021-12-25,0
Mississippi,2021-12-25,0
Missouri,2021-12-25,0
Montana,2021-12-25,0
Nebraska,2021-12-25,0
Nevada,2021-12-25,0
New Hampshire,2021-12-25,0
New Jersey,2021-12-25,19481
New Mexico,2021-12-25,0
New York,2021-12-25,0
North Carolina,2021-12-25,0
North Dakota,2021-12-25,167
Northern Mariana Islands,2021-12-25,0
Ohio,2021-12-25,0
Oklahoma,2021-12-25,0
Oregon,2021-12-25,0
Pennsylvania,2021-12-25,9856
Puerto Rico,2021-12-25,17254
Rhode Island,2021-12-25,0
South Carolina,2021-12-25,0
South Dakota,2021-12-25,0
Tennessee,2021-12-25,0
Texas,2021-12-25,0
Utah,2021-12-25,0
Vermont,2021-12-25,0
Virgin Islands,2021-12-25,0
Virginia,2021-12-25,0
Washington,2021-12-25,0
West Virginia,2021-12-25,0
Wisconsin,2021-12-25,0
Wyoming,2021-12-25,0
Alabama,2021-12-26,863
Alaska,2021-12-26,0
American Samoa,2021-12-26,0
Arizona,2021-12-26,344
Arkansas,2021-12-26,422
California,2021-12-26,20794
Colorado,2021-12-26,1427
Connecticut,2021-12-26,0
Delaware,2021-12-26,1264
District of Columbia,2021-12-26,0
Florida,2021-12-26,0
Georgia,2021-12-26,0
Guam,2021-12-26,0
Hawaii,2021-12-26,2177
Idaho,2021-12-26,0
Illinois,2021-12-26,0
Indiana,2021-12-26,0
Iowa,2021-12-26,0
Kansas,2021-12-26,0
Kentucky,2021-12-26,384
Louisiana,2021-12-26,0
Maine,2021-12-26,0
Maryland,2021-12-26,25035
Massachusetts,2021-12-26,0
Michigan,2021-12-26,0
Minnesota,2021-12-26,0
Mississippi,2021-12-26,0
Missouri,2021-12-26,2238
Montana,2021-12-26,0
Nebraska,2021-12-26,0
Nevada,2021-12-26,0
New Hampshire,2021-12-26,0
New Jersey,2021-12-26,14159
New Mexico,2021-12-26,0
New York,2021-12-26,86162
North Carolina,2021-12-26,0
North Dakota,2021-12-26,69
Northern Mariana Islands,2021-12-26,0
Ohio,2021-12-26,20917
Oklahoma,2021-12-26,0
Oregon,2021-12-26,0
Pennsylvania,2021-12-26,6839
Puerto Rico,2021-12-26,6620
Rhode Island,2021-12-26,0
South Carolina,2021-12-26,0
South Dakota,2021-12-26,0
Tennessee,2021-12-26,0
Texas,2021-12-26,0
Utah,2021-12-26,0
Vermont,2021-12-26,0
Virgin Islands,2021-12-26,0
Virginia,2021-12-26,0
Washington,2021-12-26,0
West Virginia,2021-12-26,0
Wisconsin,2021-12-26,0
Wyoming,2021-12-26,0
Alabama,2021-12-27,1679
Alaska,2021-12-27,876
American Samoa,2021-12-27,0
Arizona,2021-12-27,7641
Arkansas,2021-12-27,981
California,2021-12-27,16668
Colorado,2021-12-27,9472
Connecticut,2021-12-27,14654
Delaware,2021-12-27,431
District of Columbia,2021-12-27,9200
Florida,2021-12-27,71957
Georgia,2021-12-27,24911
Guam,2021-12-27,31
Hawaii,2021-12-27,1360
Idaho,2021-12-27,991
Illinois,2021-12-27,55598
Indiana,2021-12-27,20380
Iowa,2021-12-27,4042
Kansas,2021-12-27,6420
Kentucky,2021-12-27,8822
Louisiana,2021-12-27,12164
Maine,2021-12-27,10
Maryland,2021-12-27,5376
Massachusetts,2021-12-27,13791
Michigan,2021-12-27,34930
Minnesota,2021-12-27,4137
Mississippi,2021-12-27,7058
Missouri,2021-12-27,8115
Montana,2021-12-27,379
Nebraska,2021-12-27,0
Nevada,2021-12-27,4099
New Hampshire,2021-12-27,4483
New Jersey,2021-12-27,9732
New Mexico,2021-12-27,3014
New York,2021-12-27,30441
North Carolina,2021-12-27,0
North Dakota,2021-12-27,117
Northern Mariana Islands,2021-12-27,226
Ohio,2021-12-27,8092
Oklahoma,2021-12-27,3380
Oregon,2021-12-27,3575
Pennsylvania,2021-12-27,11079
Puerto Rico,2021-12-27,1362
Rhode Island,2021-12-27,0
South Carolina,2021-12-27,0
South Dakota,2021-12-27,509
Tennessee,2021-12-27,14544
Texas,2021-12-27,53547
Utah,2021-12-27,4608
Vermont,2021-12-27,1470
Virgin Islands,2021-12-27,450
Virginia,2021-12-27,18513
Washington,2021-12-27,18716
West Virginia,2021-12-27,3450
Wisconsin,2021-12-27,5552
Wyoming,2021-12-27,382
Alabama,2021-12-28,3705
Alaska,2021-12-28,0
American Samoa,2021-12-28,0
Arizona,2021-12-28,1976
Arkansas,2021-12-28,2414
California,2021-12-28,49384
Colorado,2021-12-28,4737
Connecticut,2021-12-28,5753
Delaware,2021-12-28,566
District of Columbia,2021-12-28,1868
Florida,2021-12-28,29059
Georgia,2021-12-28,12225
Guam,2021-12-28,0
Hawaii,2021-12-28,812
Idaho,2021-12-28,1019
Illinois,2021-12-28,21551
Indiana,2021-12-28,5710
Iowa,2021-12-28,2473
Kansas,2021-12-28,25
Kentucky,2021-12-28,4869
Louisiana,2021-12-28,4313
Maine,2021-12-28,1423
Maryland,2021-12-28,6576
Massachusetts,2021-12-28,10350
Michigan,2021-12-28,0
Minnesota,2021-12-28,9864
Mississippi,2021-12-28,2698
Missouri,2021-12-28,5708
Montana,2021-12-28,250
Nebraska,2021-12-28,3635
Nevada,2021-12-28,1805
New Hampshire,2021-12-28,534
New Jersey,2021-12-28,15234
New Mexico,2021-12-28,798
New York,2021-12-28,48836
North Carolina,2021-12-28,32389
North Dakota,2021-12-28,421
Northern Mariana Islands,2021-12-28,0
Ohio,2021-12-28,15403
Oklahoma,2021-12-28,2443
Oregon,2021-12-28,1880
Pennsylvania,2021-12-28,13943
Puerto Rico,2021-12-28,1716
Rhode Island,2021-12-28,6757
South Carolina,2021-12-28,0
South Dakota,2021-12-28,1265
Tennessee,2021-12-28,6151
Texas,2021-12-28,15411
Utah,2021-12-28,1816
Vermont,2021-12-28,408
Virgin Islands,2021-12-28,264
Virginia,2021-12-28,7439
Washington,2021-12-28,4534
West Virginia,2021-12-28,1053
Wisconsin,2021-12-28,6995
Wyoming,2021-12-28,293
Alabama,2021-12-29,5975
Alaska,2021-12-29,985
American Samoa,2021-12-29,0
Arizona,2021-12-29,3411
Arkansas,2021-12-29,3743
California,2021-12-29,30154
Colorado,2021-12-29,8616
Connecticut,2021-12-29,7520
Delaware,2021-12-29,1085
District of Columbia,2021-12-29,1412
Florida,2021-12-29,46923
Georgia,2021-12-29,17875
Guam,2021-12-29,43
Hawaii,2021-12-29,1554
Idaho,2021-12-29,724
Illinois,2021-12-29,20969
Indiana,2021-12-29,7917
Iowa,2021-12-29,5031
Kansas,2021-12-29,7363
Kentucky,2021-12-29,5650
Louisiana,2021-12-29,9378
Maine,2021-12-29,1325
Maryland,2021-12-29,10874
Massachusetts,2021-12-29,16165
Michigan,2021-12-29,29042
Minnesota,2021-12-29,5210
Mississippi,2021-12-29,3594
Missouri,2021-12-29,6769
Montana,2021-12-29,784
Nebraska,2021-12-29,1710
Nevada,2021-12-29,2781
New Hampshire,2021-12-29,1652
New Jersey,2021-12-29,26473
New Mexico,2021-12-29,1370
New York,2021-12-29,60359
North Carolina,2021-12-29,9101
North Dakota,2021-12-29,641
Northern Mariana Islands,2021-12-29,122
Ohio,2021-12-29,20320
Oklahoma,2021-12-29,765
Oregon,2021-12-29,2313
Pennsylvania,2021-12-29,16730
Puerto Rico,2021-12-29,8203
Rhode Island,2021-12-29,3193
South Carolina,2021-12-29,15621
South Dakota,2021-12-29,944
Tennessee,2021-12-29,9597
Texas,2021-12-29,15536
Utah,2021-12-29,3304
Vermont,2021-12-29,933
Virgin Islands,2021-12-29,0
Virginia,2021-12-29,12112
Washington,2021-12-29,5039
West Virginia,2021-12-29,1976
Wisconsin,2021-12-29,7814
Wyoming,2021-12-29,325
Alabama,2021-12-30,8256
Alaska,2021-12-30,0
American Samoa,2021-12-30,0
Arizona,2021-12-30,5687
Arkansas,2021-12-30,4978
California,2021-12-30,49362
Colorado,2021-12-30,9036
Connecticut,2021-12-30,7704
Delaware,2021-12-30,1954
District of Columbia,2021-12-30,2241
Florida,2021-12-30,77848
Georgia,2021-12-30,23251
Guam,2021-12-30,65
Hawaii,2021-12-30,3425
Idaho,2021-12-30,922
Illinois,2021-12-30,30136
Indiana,2021-12-30,11937
Iowa,2021-12-30,0
Kansas,2021-12-30,173
Kentucky,2021-12-30,1195
Louisiana,2021-12-30,12467
Maine,2021-12-30,1091
Maryland,2021-12-30,14316
Massachusetts,2021-12-30,22086
Michigan,2021-12-30,0
Minnesota,2021-12-30,6783
Mississippi,2021-12-30,4885
Missouri,2021-12-30,8353
Montana,2021-12-30,490
Nebraska,2021-12-30,1831
Nevada,2021-12-30,3217
New Hampshire,2021-12-30,2011
New Jersey,2021-12-30,35175
New Mexico,2021-12-30,2212
New York,2021-12-30,71078
North Carolina,2021-12-30,17588
North Dakota,2021-12-30,772
Northern Mariana Islands,2021-12-30,123
Ohio,2021-12-30,19774
Oklahoma,2021-12-30,4166
Oregon,2021-12-30,2930
Pennsylvania,2021-12-30,19127
Puerto Rico,2021-12-30,14331
Rhode Island,2021-12-30,3918
South Carolina,2021-12-30,6064
South Dakota,2021-12-30,809
Tennessee,2021-12-30,13537
Texas,2021-12-30,20069
Utah,2021-12-30,3563
Vermont,2021-12-30,1371
Virgin Islands,2021-12-30,578
Virginia,2021-12-30,13500
Washington,2021-12-30,6857
West Virginia,2021-12-30,2648
Wisconsin,2021-12-30,8727
Wyoming,2021-12-30,396
Alabama,2021-12-31,8051
Alaska,2021-12-31,0
American Samoa,2021-12-31,0
Arizona,2021-12-31,7721
Arkansas,2021-12-31,3957
California,2021-12-31,57646
Colorado,2021-12-31,9287
Connecticut,2021-12-31,0
Delaware,2021-12-31,3503
District of Columbia,2021-12-31,0
Florida,2021-12-31,76392
Georgia,2021-12-31,22136
Guam,2021-12-31,41
Hawaii,2021-12-31,3226
Idaho,2021-12-31,0
Illinois,2021-12-31,0
Indiana,2021-12-31,0
Iowa,2021-12-31,0
Kansas,2021-12-31,0
Kentucky,2021-12-31,2336
Louisiana,2021-12-31,0
Maine,2021-12-31,1107
Maryland,2021-12-31,0
Massachusetts,2021-12-31,22703
Michigan,2021-12-31,0
Minnesota,2021-12-31,0
Mississippi,2021-12-31,0
Missouri,2021-12-31,839
Montana,2021-12-31,0
Nebraska,2021-12-31,0
Nevada,2021-12-31,0
New Hampshire,2021-12-31,0
New Jersey,2021-12-31,33724
New Mexico,2021-12-31,0
New York,2021-12-31,78804
North Carolina,2021-12-31,18652
North Dakota,2021-12-31,796
Northern Mariana Islands,2021-12-31,47
Ohio,2021-12-31,20598
Oklahoma,2021-12-31,3974
Oregon,2021-12-31,0
Pennsylvania,2021-12-31,21057
Puerto Rico,2021-12-31,14776
Rhode Island,2021-12-31,0
South Carolina,2021-12-31,9061
South Dakota,2021-12-31,0
Tennessee,2021-12-31,0
Texas,2021-12-31,505
Utah,2021-12-31,0
Vermont,2021-12-31,0
Virgin Islands,2021-12-31,0
Virginia,2021-12-31,17618
Washington,2021-12-31,0
West Virginia,2021-12-31,0
Wisconsin,2021-12-31,8010
Wyoming,2021-12-31,0
Alabama,2022-01-01,0
Alaska,2022-01-01,0
American Samoa,2022-01-01,0
Arizona,2022-01-01,8220
Arkansas,2022-01-01,4155
California,2022-01-01,0
Colorado,2022-01-01,0
Connecticut,2022-01-01,0
Delaware,2022-01-01,3514
District of Columbia,2022-01-01,0
Florida,2022-01-01,0
Georgia,2022-01-01,0
Guam,2022-01-01,0
Hawaii,2022-01-01,2707
Idaho,2022-01-01,0
Illinois,2022-01-01,0
Indiana,2022-01-01,0
Iowa,2022-01-01,0
Kansas,2022-01-01,0
Kentucky,2022-01-01,1442
Louisiana,2022-01-01,0
Maine,2022-01-01,0
Maryland,2022-01-01,0
Massachusetts,2022-01-01,0
Michigan,2022-01-01,0
Minnesota,2022-01-01,0
Mississippi,2022-01-01,0
Missouri,2022-01-01,0
Montana,2022-01-01,0
Nebraska,2022-01-01,0
Nevada,2022-01-01,0
New Hampshire,2022-01-01,0
New Jersey,2022-01-01,32391
New Mexico,2022-01-01,0
New York,2022-01-01,81077
North Carolina,2022-01-01,0
North Dakota,2022-01-01,451
Northern Mariana Islands,2022-01-01,32
Ohio,2022-01-01,0
Oklahoma,2022-01-01,0
Oregon,2022-01-01,0
Pennsylvania,2022-01-01,23189
Puerto Rico,2022-01-01,0
Rhode Island,2022-01-01,0
South Carolina,2022-01-01,0
South Dakota,2022-01-01,0
Tennessee,2022-01-01,0
Texas,2022-01-01,3882
Utah,2022-01-01,0
Vermont,2022-01-01,0
Virgin Islands,2022-01-01,0
Virginia,2022-01-01,0
Washington,2022-01-01,0
West Virginia,2022-01-01,0
Wisconsin,2022-01-01,0
Wyoming,2022-01-01,0
Alabama,2022-01-02,12927
Alaska,2022-01-02,0
American Samoa,2022-01-02,0
Arizona,2022-01-02,701
Arkansas,2022-01-02,2181
California,2022-01-02,44710
Colorado,2022-01-02,3165
Connecticut,2022-01-02,0
Delaware,2022-01-02,3116
District of Columbia,2022-01-02,0
Florida,2022-01-02,0
Georgia,2022-01-02,0
Guam,2022-01-02,0
Hawaii,2022-01-02,3117
Idaho,2022-01-02,0
Illinois,2022-01-02,0
Indiana,2022-01-02,0
Iowa,2022-01-02,0
Kansas,2022-01-02,0
Kentucky,2022-01-02,853
Louisiana,2022-01-02,0
Maine,2022-01-02,0
Maryland,2022-01-02,36648
Massachusetts,2022-01-02,0
Michigan,2022-01-02,0
Minnesota,2022-01-02,0
Mississippi,2022-01-02,0
Missouri,2022-01-02,5921
Montana,2022-01-02,0
Nebraska,2022-01-02,0
Nevada,2022-01-02,0
New Hampshire,2022-01-02,0
New Jersey,2022-01-02,26452
New Mexico,2022-01-02,0
New York,2022-01-02,62526
North Carolina,2022-01-02,0
North Dakota,2022-01-02,116
Northern Mariana Islands,2022-01-02,10
Ohio,2022-01-02,37626
Oklahoma,2022-01-02,0
Oregon,2022-01-02,0
Pennsylvania,2022-01-02,17611
Puerto Rico,2022-01-02,26098
Rhode Island,2022-01-02,0
South Carolina,2022-01-02,0
South Dakota,2022-01-02,0
Tennessee,2022-01-02,0
Texas,2022-01-02,2843
Utah,2022-01-02,0
Vermont,2022-01-02,0
Virgin Islands,2022-01-02,0
Virginia,2022-01-02,0
Washington,2022-01-02,0
West Virginia,2022-01-02,0
Wisconsin,2022-01-02,0
Wyoming,2022-01-02,0
