region,date,confirm
Quebec,2020-10-19,1038
Repatriated Travellers,2020-10-19,0
Saskatchewan,2020-10-19,66
Yukon,2020-10-19,2
Alberta,2020-10-20,323
British Columbia,2020-10-20,167
Manitoba,2020-10-20,109
New Brunswick,2020-10-20,0
Newfoundland and Labrador,2020-10-20,0
Northwest Territories,2020-10-20,0
Nova Scotia,2020-10-20,0
Nunavut,2020-10-20,0
Ontario,2020-10-20,821
Prince Edward Island,2020-10-20,1
Quebec,2020-10-20,787
Repatriated Travellers,2020-10-20,0
Saskatchewan,2020-10-20,43
Yukon,2020-10-20,0
Alberta,2020-10-21,406
British Columbia,2020-10-21,203
Manitoba,2020-10-21,135
New Brunswick,2020-10-21,6
Newfoundland and Labrador,2020-10-21,0
Northwest Territories,2020-10-21,3
Nova Scotia,2020-10-21,0
Nunavut,2020-10-21,0
Ontario,2020-10-21,790
Prince Edward Island,2020-10-21,0
Quebec,2020-10-21,1072
Repatriated Travellers,2020-10-21,0
Saskatchewan,2020-10-21,57
Yukon,2020-10-21,0
Alberta,2020-10-22,427
British Columbia,2020-10-22,274
Manitoba,2020-10-22,147
New Brunswick,2020-10-22,3
Newfoundland and Labrador,2020-10-22,1
Northwest Territories,2020-10-22,0
Nova Scotia,2020-10-22,0
Nunavut,2020-10-22,0
Ontario,2020-10-22,841
Prince Edward Island,2020-10-22,0
Quebec,2020-10-22,1033
Repatriated Travellers,2020-10-22,0
Saskatchewan,2020-10-22,62
Yukon,2020-10-22,0
Alberta,2020-10-23,432
British Columbia,2020-10-23,223
Manitoba,2020-10-23,162
New Brunswick,2020-10-23,2
Newfoundland and Labrador,2020-10-23,0
Northwest Territories,2020-10-23,1
Nova Scotia,2020-10-23,0
Nunavut,2020-10-23,0
Ontario,2020-10-23,826
Prince Edward Island,2020-10-23,0
Quebec,2020-10-23,905
Repatriated Travellers,2020-10-23,0
Saskatchewan,2020-10-23,33
Yukon,2020-10-23,0
Alberta,2020-10-24,0
British Columbia,2020-10-24,0
Manitoba,2020-10-24,153
New Brunswick,2020-10-24,2
Newfoundland and Labrador,2020-10-24,1
Northwest Territories,2020-10-24,0
Nova Scotia,2020-10-24,3
Nunavut,2020-10-24,0
Ontario,2020-10-24,978
Prince Edward Island,2020-10-24,0
Quebec,2020-10-24,1009
Repatriated Travellers,2020-10-24,0
Saskatchewan,2020-10-24,78
Yukon,2020-10-24,3
Alberta,2020-10-25,0
British Columbia,2020-10-25,0
Manitoba,2020-10-25,161
New Brunswick,2020-10-25,2
Newfoundland and Labrador,2020-10-25,1
Northwest Territories,2020-10-25,0
Nova Scotia,2020-10-25,0
Nunavut,2020-10-25,0
Ontario,2020-10-25,1042
Prince Edward Island,2020-10-25,0
Quebec,2020-10-25,879
Repatriated Travellers,2020-10-25,0
Saskatchewan,2020-10-25,60
Yukon,2020-10-25,0
Alberta,2020-10-26,1472
British Columbia,2020-10-26,817
Manitoba,2020-10-26,100
New Brunswick,2020-10-26,3
Newfoundland and Labrador,2020-10-26,1
Northwest Territories,2020-10-26,0
Nova Scotia,2020-10-26,1
Nunavut,2020-10-26,0
Ontario,2020-10-26,851
Prince Edward Island,2020-10-26,0
Quebec,2020-10-26,808
Repatriated Travellers,2020-10-26,0
Saskatchewan,2020-10-26,54
Yukon,2020-10-26,2
Alberta,2020-10-27,422
British Columbia,2020-10-27,217
Manitoba,2020-10-27,183
New Brunswick,2020-10-27,3
Newfoundland and Labrador,2020-10-27,0
Northwest Territories,2020-10-27,0
Nova Scotia,2020-10-27,1
Nunavut,2020-10-27,0
Ontario,2020-10-27,827
Prince Edward Island,2020-10-27,0
Quebec,2020-10-27,963
Repatriated Travellers,2020-10-27,0
Saskatchewan,2020-10-27,58
Yukon,2020-10-27,0
Alberta,2020-10-28,410
British Columbia,2020-10-28,287
Manitoba,2020-10-28,169
New Brunswick,2020-10-28,3
Newfoundland and Labrador,2020-10-28,0
Northwest Territories,2020-10-28,0
Nova Scotia,2020-10-28,0
Nunavut,2020-10-28,0
Ontario,2020-10-28,834
Prince Edward Island,2020-10-28,0
Quebec,2020-10-28,929
Repatriated Travellers,2020-10-28,0
Saskatchewan,2020-10-28,67
Yukon,2020-10-28,0
Alberta,2020-10-29,477
British Columbia,2020-10-29,234
Manitoba,2020-10-29,193
New Brunswick,2020-10-29,4
Newfoundland and Labrador,2020-10-29,0
Northwest Territories,2020-10-29,1
Nova Scotia,2020-10-29,0
Nunavut,2020-10-29,0
Ontario,2020-10-29,934
Prince Edward Island,2020-10-29,0
Quebec,2020-10-29,1030
Repatriated Travellers,2020-10-29,0
Saskatchewan,2020-10-29,82
Yukon,2020-10-29,1
Alberta,2020-10-30,622
British Columbia,2020-10-30,272
Manitoba,2020-10-30,480
New Brunswick,2020-10-30,1
Newfoundland and Labrador,2020-10-30,0
Northwest Territories,2020-10-30,0
Nova Scotia,2020-10-30,2
Nunavut,2020-10-30,0
Ontario,2020-10-30,896
Prince Edward Island,2020-10-30,0
Quebec,2020-10-30,1108
Repatriated Travellers,2020-10-30,0
Saskatchewan,2020-10-30,76
Yukon,2020-10-30,0
Alberta,2020-10-31,581
British Columbia,2020-10-31,352
Manitoba,2020-10-31,349
New Brunswick,2020-10-31,1
Newfoundland and Labrador,2020-10-31,0
Northwest Territories,2020-10-31,0
Nova Scotia,2020-10-31,5
Nunavut,2020-10-31,0
Ontario,2020-10-31,1015
Prince Edward Island,2020-10-31,0
Quebec,2020-10-31,1064
Repatriated Travellers,2020-10-31,0
Saskatchewan,2020-10-31,78
Yukon,2020-10-31,0
Alberta,2020-11-01,525
British Columbia,2020-11-01,389
Manitoba,2020-11-01,311
New Brunswick,2020-11-01,1
Newfoundland and Labrador,2020-11-01,0
Northwest Territories,2020-11-01,0
Nova Scotia,2020-11-01,2
Nunavut,2020-11-01,0
Ontario,2020-11-01,977
Prince Edward Island,2020-11-01,0
Quebec,2020-11-01,965
Repatriated Travellers,2020-11-01,0
Saskatchewan,2020-11-01,74
Yukon,2020-11-01,0
Alberta,2020-11-02,592
British Columbia,2020-11-02,379
Manitoba,2020-11-02,241
New Brunswick,2020-11-02,0
Newfoundland and Labrador,2020-11-02,0
Northwest Territories,2020-11-02,0
Nova Scotia,2020-11-02,2
Nunavut,2020-11-02,0
Ontario,2020-11-02,948
Prince Edward Island,2020-11-02,0
Quebec,2020-11-02,1037
Repatriated Travellers,2020-11-02,0
Saskatchewan,2020-11-02,74
Yukon,2020-11-02,0
Alberta,2020-11-03,570
British Columbia,2020-11-03,299
Manitoba,2020-11-03,102
New Brunswick,2020-11-03,0
Newfoundland and Labrador,2020-11-03,0
Northwest Territories,2020-11-03,0
Nova Scotia,2020-11-03,1
Nunavut,2020-11-03,0
Ontario,2020-11-03,1050
Prince Edward Island,2020-11-03,0
Quebec,2020-11-03,871
Repatriated Travellers,2020-11-03,0
Saskatchewan,2020-11-03,81
Yukon,2020-11-03,0
Alberta,2020-11-04,515
British Columbia,2020-11-04,335
Manitoba,2020-11-04,374
New Brunswick,2020-11-04,3
Newfoundland and Labrador,2020-11-04,1
Northwest Territories,2020-11-04,0
Nova Scotia,2020-11-04,4
Nunavut,2020-11-04,0
Ontario,2020-11-04,987
Prince Edward Island,2020-11-04,0
Quebec,2020-11-04,1029
Repatriated Travellers,2020-11-04,0
Saskatchewan,2020-11-04,35
Yukon,2020-11-04,0
Alberta,2020-11-05,802
British Columbia,2020-11-05,425
Manitoba,2020-11-05,426
New Brunswick,2020-11-05,2
Newfoundland and Labrador,2020-11-05,2
Northwest Territories,2020-11-05,0
Nova Scotia,2020-11-05,1
Nunavut,2020-11-05,0
Ontario,2020-11-05,998
Prince Edward Island,2020-11-05,0
Quebec,2020-11-05,1138
Repatriated Travellers,2020-11-05,0
Saskatchewan,2020-11-05,128
Yukon,2020-11-05,0
Alberta,2020-11-06,609
British Columbia,2020-11-06,589
Manitoba,2020-11-06,242
New Brunswick,2020-11-06,1
Newfoundland and Labrador,2020-11-06,0
Northwest Territories,2020-11-06,0
Nova Scotia,2020-11-06,2
Nunavut,2020-11-06,1
Ontario,2020-11-06,1003
Prince Edward Island,2020-11-06,2
Quebec,2020-11-06,1133
Repatriated Travellers,2020-11-06,0
Saskatchewan,2020-11-06,87
Yukon,2020-11-06,0
Alberta,2020-11-07,919
British Columbia,2020-11-07,567
Manitoba,2020-11-07,270
New Brunswick,2020-11-07,3
Newfoundland and Labrador,2020-11-07,2
Northwest Territories,2020-11-07,0
Nova Scotia,2020-11-07,4
Nunavut,2020-11-07,0
Ontario,2020-11-07,1132
Prince Edward Island,2020-11-07,0
Quebec,2020-11-07,1234
Repatriated Travellers,2020-11-07,0
Saskatchewan,2020-11-07,115
Yukon,2020-11-07,0
Alberta,2020-11-08,727
British Columbia,2020-11-08,536
Manitoba,2020-11-08,441
New Brunswick,2020-11-08,1
Newfoundland and Labrador,2020-11-08,1
Northwest Territories,2020-11-08,0
Nova Scotia,2020-11-08,3
Nunavut,2020-11-08,1
Ontario,2020-11-08,1328
Prince Edward Island,2020-11-08,0
Quebec,2020-11-08,1397
Repatriated Travellers,2020-11-08,0
Saskatchewan,2020-11-08,159
Yukon,2020-11-08,0
Alberta,2020-11-09,656
British Columbia,2020-11-09,462
Manitoba,2020-11-09,365
New Brunswick,2020-11-09,1
Newfoundland and Labrador,2020-11-09,0
Northwest Territories,2020-11-09,0
Nova Scotia,2020-11-09,1
Nunavut,2020-11-09,0
Ontario,2020-11-09,1242
Prince Edward Island,2020-11-09,0
Quebec,2020-11-09,1169
Repatriated Travellers,2020-11-09,0
Saskatchewan,2020-11-09,190
Yukon,2020-11-09,0
Alberta,2020-11-10,713
British Columbia,2020-11-10,525
Manitoba,2020-11-10,383
New Brunswick,2020-11-10,0
Newfoundland and Labrador,2020-11-10,0
Northwest Territories,2020-11-10,0
Nova Scotia,2020-11-10,3
Nunavut,2020-11-10,0
Ontario,2020-11-10,1388
Prince Edward Island,2020-11-10,1
Quebec,2020-11-10,1162
Repatriated Travellers,2020-11-10,0
Saskatchewan,2020-11-10,127
Yukon,2020-11-10,0
Alberta,2020-11-11,672
British Columbia,2020-11-11,535
Manitoba,2020-11-11,430
New Brunswick,2020-11-11,0
Newfoundland and Labrador,2020-11-11,1
Northwest Territories,2020-11-11,1
Nova Scotia,2020-11-11,2
Nunavut,2020-11-11,1
Ontario,2020-11-11,1426
Prince Edward Island,2020-11-11,1
Quebec,2020-11-11,1378
Repatriated Travellers,2020-11-11,0
Saskatchewan,2020-11-11,112
Yukon,2020-11-11,0
Alberta,2020-11-12,860
British Columbia,2020-11-12,594
Manitoba,2020-11-12,474
New Brunswick,2020-11-12,1
Newfoundland and Labrador,2020-11-12,0
Northwest Territories,2020-11-12,0
Nova Scotia,2020-11-12,0
Nunavut,2020-11-12,0
Ontario,2020-11-12,1575
Prince Edward Island,2020-11-12,0
Quebec,2020-11-12,1365
Repatriated Travellers,2020-11-12,0
Saskatchewan,2020-11-12,111
Yukon,2020-11-12,1
Alberta,2020-11-13,907
British Columbia,2020-11-13,617
Manitoba,2020-11-13,434
New Brunswick,2020-11-13,2
Newfoundland and Labrador,2020-11-13,1
Northwest Territories,2020-11-13,4
Nova Scotia,2020-11-13,2
Nunavut,2020-11-13,1
Ontario,2020-11-13,1396
Prince Edward Island,2020-11-13,0
Quebec,2020-11-13,1301
Repatriated Travellers,2020-11-13,0
Saskatchewan,2020-11-13,76
Yukon,2020-11-13,0
Alberta,2020-11-14,1026
British Columbia,2020-11-14,654
Manitoba,2020-11-14,237
New Brunswick,2020-11-14,6
Newfoundland and Labrador,2020-11-14,2
Northwest Territories,2020-11-14,0
Nova Scotia,2020-11-14,6
Nunavut,2020-11-14,0
Ontario,2020-11-14,1581
Prince Edward Island,2020-11-14,0
Quebec,2020-11-14,1448
Repatriated Travellers,2020-11-14,0
Saskatchewan,2020-11-14,307
Yukon,2020-11-14,0
Alberta,2020-11-15,991
British Columbia,2020-11-15,659
Manitoba,2020-11-15,494
New Brunswick,2020-11-15,3
Newfoundland and Labrador,2020-11-15,2
Northwest Territories,2020-11-15,0
Nova Scotia,2020-11-15,2
Nunavut,2020-11-15,14
Ontario,2020-11-15,1248
Prince Edward Island,2020-11-15,0
Quebec,2020-11-15,1211
Repatriated Travellers,2020-11-15,0
Saskatchewan,2020-11-15,181
Yukon,2020-11-15,0
Alberta,2020-11-16,860
British Columbia,2020-11-16,646
Manitoba,2020-11-16,392
New Brunswick,2020-11-16,8
Newfoundland and Labrador,2020-11-16,0
Northwest Territories,2020-11-16,0
Nova Scotia,2020-11-16,2
Nunavut,2020-11-16,8
Ontario,2020-11-16,1487
Prince Edward Island,2020-11-16,0
Quebec,2020-11-16,1218
Repatriated Travellers,2020-11-16,0
Saskatchewan,2020-11-16,181
Yukon,2020-11-16,0
Alberta,2020-11-17,773
British Columbia,2020-11-17,717
Manitoba,2020-11-17,269
New Brunswick,2020-11-17,4
Newfoundland and Labrador,2020-11-17,2
Northwest Territories,2020-11-17,0
Nova Scotia,2020-11-17,5
Nunavut,2020-11-17,34
Ontario,2020-11-17,1249
Prince Edward Island,2020-11-17,0
Quebec,2020-11-17,982
Repatriated Travellers,2020-11-17,0
Saskatchewan,2020-11-17,240
Yukon,2020-11-17,1
Alberta,2020-11-18,730
British Columbia,2020-11-18,761
Manitoba,2020-11-18,399
New Brunswick,2020-11-18,9
Newfoundland and Labrador,2020-11-18,2
Northwest Territories,2020-11-18,0
Nova Scotia,2020-11-18,3
Nunavut,2020-11-18,10
Ontario,2020-11-18,1417
Prince Edward Island,2020-11-18,0
Quebec,2020-11-18,1179
Repatriated Travellers,2020-11-18,0
Saskatchewan,2020-11-18,131
Yukon,2020-11-18,0
Alberta,2020-11-19,1105
British Columbia,2020-11-19,536
Manitoba,2020-11-19,475
New Brunswick,2020-11-19,4
Newfoundland and Labrador,2020-11-19,1
Northwest Territories,2020-11-19,0
Nova Scotia,2020-11-19,1
Nunavut,2020-11-19,4
Ontario,2020-11-19,1210
Prince Edward Island,2020-11-19,0
Quebec,2020-11-19,1207
Repatriated Travellers,2020-11-19,0
Saskatchewan,2020-11-19,98
Yukon,2020-11-19,1
Alberta,2020-11-20,1155
British Columbia,2020-11-20,516
Manitoba,2020-11-20,437
New Brunswick,2020-11-20,9
Newfoundland and Labrador,2020-11-20,3
Northwest Territories,2020-11-20,0
Nova Scotia,2020-11-20,5
Nunavut,2020-11-20,10
Ontario,2020-11-20,1418
Prince Edward Island,2020-11-20,0
Quebec,2020-11-20,1259
Repatriated Travellers,2020-11-20,0
Saskatchewan,2020-11-20,153
Yukon,2020-11-20,3
Alberta,2020-11-21,1336
British Columbia,2020-11-21,713
Manitoba,2020-11-21,385
New Brunswick,2020-11-21,23
Newfoundland and Labrador,2020-11-21,5
Northwest Territories,2020-11-21,0
Nova Scotia,2020-11-21,8
Nunavut,2020-11-21,25
Ontario,2020-11-21,1588
Prince Edward Island,2020-11-21,0
Quebec,2020-11-21,1189
Repatriated Travellers,2020-11-21,0
Saskatchewan,2020-11-21,433
Yukon,2020-11-21,0
Alberta,2020-11-22,1584
British Columbia,2020-11-22,626
Manitoba,2020-11-22,240
New Brunswick,2020-11-22,6
Newfoundland and Labrador,2020-11-22,3
Northwest Territories,2020-11-22,0
Nova Scotia,2020-11-22,11
Nunavut,2020-11-22,21
Ontario,2020-11-22,1534
Prince Edward Island,2020-11-22,0
Quebec,2020-11-22,1154
Repatriated Travellers,2020-11-22,0
Saskatchewan,2020-11-22,236
Yukon,2020-11-22,3
Alberta,2020-11-23,1549
British Columbia,2020-11-23,594
Manitoba,2020-11-23,543
New Brunswick,2020-11-23,15
Newfoundland and Labrador,2020-11-23,2
Northwest Territories,2020-11-23,0
Nova Scotia,2020-11-23,11
Nunavut,2020-11-23,4
Ontario,2020-11-23,1589
Prince Edward Island,2020-11-23,1
Quebec,2020-11-23,1164
Repatriated Travellers,2020-11-23,0
Saskatchewan,2020-11-23,235
Yukon,2020-11-23,6
Alberta,2020-11-24,1115
British Columbia,2020-11-24,941
Manitoba,2020-11-24,471
New Brunswick,2020-11-24,5
Newfoundland and Labrador,2020-11-24,2
Northwest Territories,2020-11-24,0
Nova Scotia,2020-11-24,37
Nunavut,2020-11-24,10
Ontario,2020-11-24,1009
Prince Edward Island,2020-11-24,0
Quebec,2020-11-24,1124
Repatriated Travellers,2020-11-24,0
Saskatchewan,2020-11-24,175
Yukon,2020-11-24,0
Alberta,2020-11-25,1265
British Columbia,2020-11-25,738
Manitoba,2020-11-25,349
New Brunswick,2020-11-25,3
Newfoundland and Labrador,2020-11-25,1
Northwest Territories,2020-11-25,0
Nova Scotia,2020-11-25,16
Nunavut,2020-11-25,11
Ontario,2020-11-25,1373
Prince Edward Island,2020-11-25,1
Quebec,2020-11-25,1100
Repatriated Travellers,2020-11-25,0
Saskatchewan,2020-11-25,164
Yukon,2020-11-25,1
Alberta,2020-11-26,1077
British Columbia,2020-11-26,887
Manitoba,2020-11-26,381
New Brunswick,2020-11-26,12
Newfoundland and Labrador,2020-11-26,3
Northwest Territories,2020-11-26,0
Nova Scotia,2020-11-26,14
Nunavut,2020-11-26,0
Ontario,2020-11-26,1478
Prince Edward Island,2020-11-26,0
Quebec,2020-11-26,1464
Repatriated Travellers,2020-11-26,0
Saskatchewan,2020-11-26,315
Yukon,2020-11-26,0
Alberta,2020-11-27,1227
British Columbia,2020-11-27,911
Manitoba,2020-11-27,344
New Brunswick,2020-11-27,12
Newfoundland and Labrador,2020-11-27,4
Northwest Territories,2020-11-27,0
Nova Scotia,2020-11-27,9
Nunavut,2020-11-27,4
Ontario,2020-11-27,1855
Prince Edward Island,2020-11-27,0
Quebec,2020-11-27,1269
Repatriated Travellers,2020-11-27,0
Saskatchewan,2020-11-27,329
Yukon,2020-11-27,3
Alberta,2020-11-28,1731
British Columbia,2020-11-28,750
Manitoba,2020-11-28,486
New Brunswick,2020-11-28,4
Newfoundland and Labrador,2020-11-28,2
Northwest Territories,2020-11-28,0
Nova Scotia,2020-11-28,14
Nunavut,2020-11-28,5
Ontario,2020-11-28,1822
Prince Edward Island,2020-11-28,2
Quebec,2020-11-28,1480
Repatriated Travellers,2020-11-28,0
Saskatchewan,2020-11-28,197
Yukon,2020-11-28,3
Alberta,2020-11-29,1608
British Columbia,2020-11-29,1008
Manitoba,2020-11-29,365
New Brunswick,2020-11-29,14
Newfoundland and Labrador,2020-11-29,4
Northwest Territories,2020-11-29,0
Nova Scotia,2020-11-29,10
Nunavut,2020-11-29,13
Ontario,2020-11-29,1708
Prince Edward Island,2020-11-29,0
Quebec,2020-11-29,1395
Repatriated Travellers,2020-11-29,0
Saskatchewan,2020-11-29,351
Yukon,2020-11-29,0
Alberta,2020-11-30,1733
British Columbia,2020-11-30,596
Manitoba,2020-11-30,342
New Brunswick,2020-11-30,6
Newfoundland and Labrador,2020-11-30,1
Northwest Territories,2020-11-30,0
Nova Scotia,2020-11-30,15
Nunavut,2020-11-30,4
Ontario,2020-11-30,1746
Prince Edward Island,2020-11-30,0
Quebec,2020-11-30,1333
Repatriated Travellers,2020-11-30,0
Saskatchewan,2020-11-30,325
Yukon,2020-11-30,2
Alberta,2020-12-01,1307
British Columbia,2020-12-01,656
Manitoba,2020-12-01,282
New Brunswick,2020-12-01,7
Newfoundland and Labrador,2020-12-01,1
Northwest Territories,2020-12-01,0
Nova Scotia,2020-12-01,10
Nunavut,2020-12-01,1
Ontario,2020-12-01,1707
Prince Edward Island,2020-12-01,0
Quebec,2020-12-01,1177
Repatriated Travellers,2020-12-01,0
Saskatchewan,2020-12-01,181
Yukon,2020-12-01,0
Alberta,2020-12-02,1685
British Columbia,2020-12-02,834
Manitoba,2020-12-02,277
New Brunswick,2020-12-02,6
Newfoundland and Labrador,2020-12-02,1
Northwest Territories,2020-12-02,0
Nova Scotia,2020-12-02,17
Nunavut,2020-12-02,11
Ontario,2020-12-02,1723
Prince Edward Island,2020-12-02,0
Quebec,2020-12-02,1514
Repatriated Travellers,2020-12-02,0
Saskatchewan,2020-12-02,237
Yukon,2020-12-02,2
Alberta,2020-12-03,1854
British Columbia,2020-12-03,693
Manitoba,2020-12-03,367
New Brunswick,2020-12-03,6
Newfoundland and Labrador,2020-12-03,0
Northwest Territories,2020-12-03,0
Nova Scotia,2020-12-03,11
Nunavut,2020-12-03,5
Ontario,2020-12-03,1824
Prince Edward Island,2020-12-03,1
Quebec,2020-12-03,1470
Repatriated Travellers,2020-12-03,0
Saskatchewan,2020-12-03,261
Yukon,2020-12-03,1
Alberta,2020-12-04,1828
British Columbia,2020-12-04,711
Manitoba,2020-12-04,318
New Brunswick,2020-12-04,8
Newfoundland and Labrador,2020-12-04,3
Northwest Territories,2020-12-04,0
Nova Scotia,2020-12-04,15
Nunavut,2020-12-04,8
Ontario,2020-12-04,1780
Prince Edward Island,2020-12-04,0
Quebec,2020-12-04,1345
Repatriated Travellers,2020-12-04,0
Saskatchewan,2020-12-04,283
Yukon,2020-12-04,1
Alberta,2020-12-05,1879
British Columbia,2020-12-05,647
Manitoba,2020-12-05,354
New Brunswick,2020-12-05,2
Newfoundland and Labrador,2020-12-05,4
Northwest Territories,2020-12-05,0
Nova Scotia,2020-12-05,6
Nunavut,2020-12-05,8
Ontario,2020-12-05,1859
Prince Edward Island,2020-12-05,3
Quebec,2020-12-05,2031
Repatriated Travellers,2020-12-05,0
Saskatchewan,2020-12-05,203
Yukon,2020-12-05,3
Alberta,2020-12-06,1836
British Columbia,2020-12-06,726
Manitoba,2020-12-06,383
New Brunswick,2020-12-06,4
Newfoundland and Labrador,2020-12-06,4
Northwest Territories,2020-12-06,0
Nova Scotia,2020-12-06,4
Nunavut,2020-12-06,2
Ontario,2020-12-06,1924
Prince Edward Island,2020-12-06,4
Quebec,2020-12-06,1691
Repatriated Travellers,2020-12-06,0
Saskatchewan,2020-12-06,409
Yukon,2020-12-06,0
Alberta,2020-12-07,1735
British Columbia,2020-12-07,647
Manitoba,2020-12-07,325
New Brunswick,2020-12-07,2
Newfoundland and Labrador,2020-12-07,0
Northwest Territories,2020-12-07,0
Nova Scotia,2020-12-07,8
Nunavut,2020-12-07,3
Ontario,2020-12-07,1925
Prince Edward Island,2020-12-07,4
Quebec,2020-12-07,1577
Repatriated Travellers,2020-12-07,0
Saskatchewan,2020-12-07,273
Yukon,2020-12-07,0
Alberta,2020-12-08,1727
British Columbia,2020-12-08,566
Manitoba,2020-12-08,245
New Brunswick,2020-12-08,5
Newfoundland and Labrador,2020-12-08,1
Northwest Territories,2020-12-08,0
Nova Scotia,2020-12-08,7
Nunavut,2020-12-08,1
Ontario,2020-12-08,1676
Prince Edward Island,2020-12-08,0
Quebec,2020-12-08,1564
Repatriated Travellers,2020-12-08,0
Saskatchewan,2020-12-08,185
Yukon,2020-12-08,4
Alberta,2020-12-09,1460
British Columbia,2020-12-09,619
Manitoba,2020-12-09,279
New Brunswick,2020-12-09,1
Newfoundland and Labrador,2020-12-09,1
Northwest Territories,2020-12-09,0
Nova Scotia,2020-12-09,6
Nunavut,2020-12-09,9
Ontario,2020-12-09,1890
Prince Edward Island,2020-12-09,0
Quebec,2020-12-09,1728
Repatriated Travellers,2020-12-09,0
Saskatchewan,2020-12-09,302
Yukon,2020-12-09,0
Alberta,2020-12-10,1566
British Columbia,2020-12-10,723
Manitoba,2020-12-10,292
New Brunswick,2020-12-10,4
Newfoundland and Labrador,2020-12-10,1
Northwest Territories,2020-12-10,0
Nova Scotia,2020-12-10,4
Nunavut,2020-12-10,0
Ontario,2020-12-10,1983
Prince Edward Island,2020-12-10,0
Quebec,2020-12-10,1842
Repatriated Travellers,2020-12-10,0
Saskatchewan,2020-12-10,324
Yukon,2020-12-10,0
Alberta,2020-12-11,1738
British Columbia,2020-12-11,737
Manitoba,2020-12-11,445
New Brunswick,2020-12-11,8
Newfoundland and Labrador,2020-12-11,1
Northwest Territories,2020-12-11,5
Nova Scotia,2020-12-11,9
Nunavut,2020-12-11,16
Ontario,2020-12-11,1848
Prince Edward Island,2020-12-11,0
Quebec,2020-12-11,1713
Repatriated Travellers,2020-12-11,0
Saskatchewan,2020-12-11,251
Yukon,2020-12-11,0
Alberta,2020-12-12,1590
British Columbia,2020-12-12,698
Manitoba,2020-12-12,358
New Brunswick,2020-12-12,1
Newfoundland and Labrador,2020-12-12,3
Northwest Territories,2020-12-12,1
Nova Scotia,2020-12-12,7
Nunavut,2020-12-12,2
Ontario,2020-12-12,1873
Prince Edward Island,2020-12-12,5
Quebec,2020-12-12,1898
Repatriated Travellers,2020-12-12,0
Saskatchewan,2020-12-12,274
Yukon,2020-12-12,0
Alberta,2020-12-13,1717
British Columbia,2020-12-13,689
Manitoba,2020-12-13,273
